# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
341	5.464000e+00	-1.371254e-06	-1.508816e-06	-2.880070e-06
342	5.480000e+00	-1.481068e-06	-1.370860e-06	-2.851928e-06
343	5.496000e+00	-1.293622e-06	-1.384723e-06	-2.678345e-06
344	5.512000e+00	-1.385258e-06	-1.369078e-06	-2.754336e-06
345	5.528000e+00	-1.499472e-06	-1.739156e-06	-3.238628e-06
346	5.544000e+00	-1.684230e-06	-1.646948e-06	-3.331178e-06
347	5.560000e+00	-1.522390e-06	-2.052511e-06	-3.574901e-06
348	5.576000e+00	-1.472855e-06	-1.595919e-06	-3.068773e-06
349	5.592000e+00	-1.319740e-06	-1.690760e-06	-3.010500e-06
350	5.608000e+00	-1.103545e-06	-1.549434e-06	-2.652979e-06
351	5.624000e+00	-1.765421e-06	-1.456063e-06	-3.221485e-06
352	5.640000e+00	-1.643121e-06	-1.836734e-06	-3.479855e-06
353	5.656000e+00	-1.556169e-06	-1.371462e-06	-2.927630e-06
354	5.672000e+00	-1.538947e-06	-1.738768e-06	-3.277715e-06
355	5.688000e+00	-1.845046e-06	-1.685546e-06	-3.530592e-06
356	5.704000e+00	-1.732197e-06	-1.662529e-06	-3.394726e-06
357	5.720000e+00	-1.419417e-06	-1.579305e-06	-2.998722e-06
358	5.736000e+00	-1.397438e-06	-1.767062e-06	-3.164500e-06
359	5.752000e+00	-1.438565e-06	-1.368920e-06	-2.807485e-06
360	5.768000e+00	-1.306936e-06	-1.657708e-06	-2.964644e-06
361	5.784000e+00	-1.393012e-06	-1.294637e-06	-2.687649e-06
362	5.800000e+00	-1.751260e-06	-1.419909e-06	-3.171169e-06
363	5.816000e+00	-1.380584e-06	-1.308175e-06	-2.688759e-06
364	5.832000e+00	-1.697960e-06	-1.626774e-06	-3.324734e-06
365	5.848000e+00	-1.264522e-06	-1.513176e-06	-2.777698e-06
366	5.864000e+00	-1.656787e-06	-2.631388e-06	-4.288175e-06
367	5.880000e+00	-1.517048e-06	-2.155454e-06	-3.672502e-06
