The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
775.410437713348756,-8.819736775879273431e-05,0,-8.819736775879273431e-05,0,0,0,-8.819736775879273431e-05,0,-8.819736775879273431e-05
775.8641594440177869,-8.815280519284408704e-05,0,-8.815280519284408704e-05,0,0,0,-8.815280519284408704e-05,0,-8.815280519284408704e-05
776.3178811746867041,-8.815595491620395669e-05,0,-8.815595491620395669e-05,0,0,0,-8.815595491620395669e-05,0,-8.815595491620395669e-05
776.7716029053557349,-8.81565823848342743e-05,0,-8.81565823848342743e-05,0,0,0,-8.81565823848342743e-05,0,-8.81565823848342743e-05
777.2253246360247658,-8.815860566619427283e-05,0,-8.815860566619427283e-05,0,0,0,-8.815860566619427283e-05,0,-8.815860566619427283e-05
777.6790463666937967,-8.815847654577281891e-05,0,-8.815847654577281891e-05,0,0,0,-8.815847654577281891e-05,0,-8.815847654577281891e-05
778.1327680973628276,-8.815750835795659046e-05,0,-8.815750835795659046e-05,0,0,0,-8.815750835795659046e-05,0,-8.815750835795659046e-05
778.5864898280318585,-8.815389156407111356e-05,0,-8.815389156407111356e-05,0,0,0,-8.815389156407111356e-05,0,-8.815389156407111356e-05
779.0402115587008893,-8.814994333224280404e-05,0,-8.814994333224280404e-05,0,0,0,-8.814994333224280404e-05,0,-8.814994333224280404e-05
779.4939332893699202,-8.814695881131074892e-05,0,-8.814695881131074892e-05,0,0,0,-8.814695881131074892e-05,0,-8.814695881131074892e-05
779.9476550200388374,-8.814525166737875381e-05,0,-8.814525166737875381e-05,0,0,0,-8.814525166737875381e-05,0,-8.814525166737875381e-05
780.4013767507078683,-8.814230212733692633e-05,0,-8.814230212733692633e-05,0,0,0,-8.814230212733692633e-05,0,-8.814230212733692633e-05
780.8550984813768991,-8.813792816148403127e-05,0,-8.813792816148403127e-05,0,0,0,-8.813792816148403127e-05,0,-8.813792816148403127e-05
781.30882021204593,-8.813884780203896951e-05,0,-8.813884780203896951e-05,0,0,0,-8.813884780203896951e-05,0,-8.813884780203896951e-05
781.7625419427149609,-8.813581731775840355e-05,0,-8.813581731775840355e-05,0,0,0,-8.813581731775840355e-05,0,-8.813581731775840355e-05
782.2162636733839918,-8.812969435321702275e-05,0,-8.812969435321702275e-05,0,0,0,-8.812969435321702275e-05,0,-8.812969435321702275e-05
782.6699854040530226,-8.814198035507637009e-05,0,-8.814198035507637009e-05,0,0,0,-8.814198035507637009e-05,0,-8.814198035507637009e-05
783.1237071347220535,-8.81390770221384003e-05,0,-8.81390770221384003e-05,0,0,0,-8.81390770221384003e-05,0,-8.81390770221384003e-05
783.5774288653909707,-8.8128432087074786e-05,0,-8.8128432087074786e-05,0,0,0,-8.8128432087074786e-05,0,-8.8128432087074786e-05
784.0311505960600016,-8.812629975802818965e-05,0,-8.812629975802818965e-05,0,0,0,-8.812629975802818965e-05,0,-8.812629975802818965e-05
784.4848723267290325,-8.812029434464188453e-05,0,-8.812029434464188453e-05,0,0,0,-8.812029434464188453e-05,0,-8.812029434464188453e-05
784.9385940573980633,-8.812311449805651303e-05,0,-8.812311449805651303e-05,0,0,0,-8.812311449805651303e-05,0,-8.812311449805651303e-05
785.3923157880670942,-8.813094568607255351e-05,0,-8.813094568607255351e-05,0,0,0,-8.813094568607255351e-05,0,-8.813094568607255351e-05
785.8460375187361251,-8.814707669653979317e-05,0,-8.814707669653979317e-05,0,0,0,-8.814707669653979317e-05,0,-8.814707669653979317e-05
786.299759249405156,-8.814814703927606986e-05,0,-8.814814703927606986e-05,0,0,0,-8.814814703927606986e-05,0,-8.814814703927606986e-05
786.7534809800740732,-8.814561083344425437e-05,0,-8.814561083344425437e-05,0,0,0,-8.814561083344425437e-05,0,-8.814561083344425437e-05
787.207202710743104,-8.81638629330085946e-05,0,-8.81638629330085946e-05,0,0,0,-8.81638629330085946e-05,0,-8.81638629330085946e-05
787.6609244414121349,-8.818067746155474934e-05,0,-8.818067746155474934e-05,0,0,0,-8.818067746155474934e-05,0,-8.818067746155474934e-05
788.1146461720811658,-8.819706932107844162e-05,0,-8.819706932107844162e-05,0,0,0,-8.819706932107844162e-05,0,-8.819706932107844162e-05
788.5683679027501967,-8.822328231237147698e-05,0,-8.822328231237147698e-05,0,0,0,-8.822328231237147698e-05,0,-8.822328231237147698e-05
789.0220896334192275,-8.826290854781914828e-05,0,-8.826290854781914828e-05,0,0,0,-8.826290854781914828e-05,0,-8.826290854781914828e-05
789.4758113640882584,-8.827570510666755651e-05,0,-8.827570510666755651e-05,0,0,0,-8.827570510666755651e-05,0,-8.827570510666755651e-05
789.9295330947572893,-8.831133529144897187e-05,0,-8.831133529144897187e-05,0,0,0,-8.831133529144897187e-05,0,-8.831133529144897187e-05
790.3832548254262065,-8.833753960056369922e-05,0,-8.833753960056369922e-05,0,0,0,-8.833753960056369922e-05,0,-8.833753960056369922e-05
790.8369765560952374,-8.834278175699509183e-05,0,-8.834278175699509183e-05,0,0,0,-8.834278175699509183e-05,0,-8.834278175699509183e-05
791.2906982867642682,-8.837381469179728924e-05,0,-8.837381469179728924e-05,0,0,0,-8.837381469179728924e-05,0,-8.837381469179728924e-05
791.7444200174332991,-8.837559476667347289e-05,0,-8.837559476667347289e-05,0,0,0,-8.837559476667347289e-05,0,-8.837559476667347289e-05
792.19814174810233,-8.837203044280727865e-05,0,-8.837203044280727865e-05,0,0,0,-8.837203044280727865e-05,0,-8.837203044280727865e-05
792.6518634787713609,-8.837066299628083712e-05,0,-8.837066299628083712e-05,0,0,0,-8.837066299628083712e-05,0,-8.837066299628083712e-05
793.1055852094403917,-8.83708941445655947e-05,0,-8.83708941445655947e-05,0,0,0,-8.83708941445655947e-05,0,-8.83708941445655947e-05
793.5593069401094226,-8.837099338745082609e-05,0,-8.837099338745082609e-05,0,0,0,-8.837099338745082609e-05,0,-8.837099338745082609e-05
794.0130286707783398,-8.837066074781271536e-05,0,-8.837066074781271536e-05,0,0,0,-8.837066074781271536e-05,0,-8.837066074781271536e-05
794.4667504014473707,-8.837367698087873367e-05,0,-8.837367698087873367e-05,0,0,0,-8.837367698087873367e-05,0,-8.837367698087873367e-05
794.9204721321164016,-8.837378761111314499e-05,0,-8.837378761111314499e-05,0,0,0,-8.837378761111314499e-05,0,-8.837378761111314499e-05
795.3741938627854324,-8.837161753688459577e-05,0,-8.837161753688459577e-05,0,0,0,-8.837161753688459577e-05,0,-8.837161753688459577e-05
795.8279155934544633,-8.837343484676794412e-05,0,-8.837343484676794412e-05,0,0,0,-8.837343484676794412e-05,0,-8.837343484676794412e-05
796.2816373241234942,-8.837613278340765064e-05,0,-8.837613278340765064e-05,0,0,0,-8.837613278340765064e-05,0,-8.837613278340765064e-05
796.7353590547925251,-8.837518643893948892e-05,0,-8.837518643893948892e-05,0,0,0,-8.837518643893948892e-05,0,-8.837518643893948892e-05
797.1890807854615559,-8.837682167062433085e-05,0,-8.837682167062433085e-05,0,0,0,-8.837682167062433085e-05,0,-8.837682167062433085e-05
797.6428025161304731,-8.836970945528692433e-05,0,-8.836970945528692433e-05,0,0,0,-8.836970945528692433e-05,0,-8.836970945528692433e-05
798.096524246799504,-8.837136217419346571e-05,0,-8.837136217419346571e-05,0,0,0,-8.837136217419346571e-05,0,-8.837136217419346571e-05
798.5502459774685349,-8.837923513281240615e-05,0,-8.837923513281240615e-05,0,0,0,-8.837923513281240615e-05,0,-8.837923513281240615e-05
799.0039677081375658,-8.837971223207725924e-05,0,-8.837971223207725924e-05,0,0,0,-8.837971223207725924e-05,0,-8.837971223207725924e-05
799.4576894388065966,-8.838796354669068366e-05,0,-8.838796354669068366e-05,0,0,0,-8.838796354669068366e-05,0,-8.838796354669068366e-05
799.9114111694756275,-8.840510462151780703e-05,0,-8.840510462151780703e-05,0,0,0,-8.840510462151780703e-05,0,-8.840510462151780703e-05
800.3651329001446584,-8.841038585259878928e-05,0,-8.841038585259878928e-05,0,0,0,-8.841038585259878928e-05,0,-8.841038585259878928e-05
800.8188546308135756,-8.840426758206803735e-05,0,-8.840426758206803735e-05,0,0,0,-8.840426758206803735e-05,0,-8.840426758206803735e-05
801.2725763614826064,-8.841273696752901493e-05,0,-8.841273696752901493e-05,0,0,0,-8.841273696752901493e-05,0,-8.841273696752901493e-05
801.7262980921516373,-8.84188912961095285e-05,0,-8.84188912961095285e-05,0,0,0,-8.84188912961095285e-05,0,-8.84188912961095285e-05
802.1800198228206682,-8.842381543635653056e-05,0,-8.842381543635653056e-05,0,0,0,-8.842381543635653056e-05,0,-8.842381543635653056e-05
802.6337415534896991,-8.842077910011935001e-05,0,-8.842077910011935001e-05,0,0,0,-8.842077910011935001e-05,0,-8.842077910011935001e-05
803.0874632841587299,-8.841059742389259892e-05,0,-8.841059742389259892e-05,0,0,0,-8.841059742389259892e-05,0,-8.841059742389259892e-05
803.5411850148277608,-8.840603008660397803e-05,0,-8.840603008660397803e-05,0,0,0,-8.840603008660397803e-05,0,-8.840603008660397803e-05
803.9949067454967917,-8.840458293357706277e-05,0,-8.840458293357706277e-05,0,0,0,-8.840458293357706277e-05,0,-8.840458293357706277e-05
804.4486284761657089,-8.837450834603680549e-05,0,-8.837450834603680549e-05,0,0,0,-8.837450834603680549e-05,0,-8.837450834603680549e-05
804.9023502068347398,-8.833015567447912927e-05,0,-8.833015567447912927e-05,0,0,0,-8.833015567447912927e-05,0,-8.833015567447912927e-05
805.3560719375037706,-8.828918228101059252e-05,0,-8.828918228101059252e-05,0,0,0,-8.828918228101059252e-05,0,-8.828918228101059252e-05
805.8097936681728015,-8.829139012328979155e-05,0,-8.829139012328979155e-05,0,0,0,-8.829139012328979155e-05,0,-8.829139012328979155e-05
806.2635153988418324,-8.829906429128409127e-05,0,-8.829906429128409127e-05,0,0,0,-8.829906429128409127e-05,0,-8.829906429128409127e-05
806.7172371295108633,-8.828617511528478242e-05,0,-8.828617511528478242e-05,0,0,0,-8.828617511528478242e-05,0,-8.828617511528478242e-05
807.1709588601798941,-8.828725857933817517e-05,0,-8.828725857933817517e-05,0,0,0,-8.828725857933817517e-05,0,-8.828725857933817517e-05
807.624680590848925,-8.828773736102635326e-05,0,-8.828773736102635326e-05,0,0,0,-8.828773736102635326e-05,0,-8.828773736102635326e-05
808.0784023215178422,-8.828726649009013046e-05,0,-8.828726649009013046e-05,0,0,0,-8.828726649009013046e-05,0,-8.828726649009013046e-05
808.5321240521868731,-8.828786984084434906e-05,0,-8.828786984084434906e-05,0,0,0,-8.828786984084434906e-05,0,-8.828786984084434906e-05
808.985845782855904,-8.828923734905175691e-05,0,-8.828923734905175691e-05,0,0,0,-8.828923734905175691e-05,0,-8.828923734905175691e-05
809.4395675135249348,-8.8287521919609951e-05,0,-8.8287521919609951e-05,0,0,0,-8.8287521919609951e-05,0,-8.8287521919609951e-05
809.8932892441939657,-8.828735943812827198e-05,0,-8.828735943812827198e-05,0,0,0,-8.828735943812827198e-05,0,-8.828735943812827198e-05
810.3470109748629966,-8.829042880123134907e-05,0,-8.829042880123134907e-05,0,0,0,-8.829042880123134907e-05,0,-8.829042880123134907e-05
810.8007327055320275,-8.828974854386394545e-05,0,-8.828974854386394545e-05,0,0,0,-8.828974854386394545e-05,0,-8.828974854386394545e-05
811.2544544362010583,-8.829177208802181122e-05,0,-8.829177208802181122e-05,0,0,0,-8.829177208802181122e-05,0,-8.829177208802181122e-05
811.7081761668699755,-8.830097580873073947e-05,0,-8.830097580873073947e-05,0,0,0,-8.830097580873073947e-05,0,-8.830097580873073947e-05
812.1618978975390064,-8.83051668859902454e-05,0,-8.83051668859902454e-05,0,0,0,-8.83051668859902454e-05,0,-8.83051668859902454e-05
812.6156196282080373,-8.831047908154590501e-05,0,-8.831047908154590501e-05,0,0,0,-8.831047908154590501e-05,0,-8.831047908154590501e-05
813.0693413588770682,-8.830845271035421193e-05,0,-8.830845271035421193e-05,0,0,0,-8.830845271035421193e-05,0,-8.830845271035421193e-05
813.523063089546099,-8.830324063407970407e-05,0,-8.830324063407970407e-05,0,0,0,-8.830324063407970407e-05,0,-8.830324063407970407e-05
813.9767848202151299,-8.829406863763510462e-05,0,-8.829406863763510462e-05,0,0,0,-8.829406863763510462e-05,0,-8.829406863763510462e-05
814.4305065508841608,-8.829412547149160042e-05,0,-8.829412547149160042e-05,0,0,0,-8.829412547149160042e-05,0,-8.829412547149160042e-05
814.884228281553078,-8.829461164061645599e-05,0,-8.829461164061645599e-05,0,0,0,-8.829461164061645599e-05,0,-8.829461164061645599e-05
815.3379500122221089,-8.830795723893314548e-05,0,-8.830795723893314548e-05,0,0,0,-8.830795723893314548e-05,0,-8.830795723893314548e-05
815.7916717428911397,-8.830626145367075693e-05,0,-8.830626145367075693e-05,0,0,0,-8.830626145367075693e-05,0,-8.830626145367075693e-05
816.2453934735601706,-8.83028201285909303e-05,0,-8.83028201285909303e-05,0,0,0,-8.83028201285909303e-05,0,-8.83028201285909303e-05
816.6991152042292015,-8.832267196265443658e-05,0,-8.832267196265443658e-05,0,0,0,-8.832267196265443658e-05,0,-8.832267196265443658e-05
817.1528369348982324,-8.830297000942362372e-05,0,-8.830297000942362372e-05,0,0,0,-8.830297000942362372e-05,0,-8.830297000942362372e-05
817.6065586655672632,-8.828433973626786946e-05,0,-8.828433973626786946e-05,0,0,0,-8.828433973626786946e-05,0,-8.828433973626786946e-05
818.0602803962362941,-8.827110507842601784e-05,0,-8.827110507842601784e-05,0,0,0,-8.827110507842601784e-05,0,-8.827110507842601784e-05
818.5140021269052113,-8.828262449145768398e-05,0,-8.828262449145768398e-05,0,0,0,-8.828262449145768398e-05,0,-8.828262449145768398e-05
818.9677238575742422,-8.827184528662301399e-05,0,-8.827184528662301399e-05,0,0,0,-8.827184528662301399e-05,0,-8.827184528662301399e-05
819.4214455882432731,-8.82988529328025798e-05,0,-8.82988529328025798e-05,0,0,0,-8.82988529328025798e-05,0,-8.82988529328025798e-05
819.8751673189123039,-8.8281196009914846e-05,0,-8.8281196009914846e-05,0,0,0,-8.8281196009914846e-05,0,-8.8281196009914846e-05
820.3288890495813348,-8.825850341168907842e-05,0,-8.825850341168907842e-05,0,0,0,-8.825850341168907842e-05,0,-8.825850341168907842e-05
820.7826107802503657,-8.82787841223979774e-05,0,-8.82787841223979774e-05,0,0,0,-8.82787841223979774e-05,0,-8.82787841223979774e-05
821.2363325109193966,-8.829123109037482142e-05,0,-8.829123109037482142e-05,0,0,0,-8.829123109037482142e-05,0,-8.829123109037482142e-05
821.6900542415884274,-8.82878384054910459e-05,0,-8.82878384054910459e-05,0,0,0,-8.82878384054910459e-05,0,-8.82878384054910459e-05
822.1437759722573446,-8.828300673421845656e-05,0,-8.828300673421845656e-05,0,0,0,-8.828300673421845656e-05,0,-8.828300673421845656e-05
822.5974977029263755,-8.828487052322392392e-05,0,-8.828487052322392392e-05,0,0,0,-8.828487052322392392e-05,0,-8.828487052322392392e-05
823.0512194335954064,-8.828350002561272049e-05,0,-8.828350002561272049e-05,0,0,0,-8.828350002561272049e-05,0,-8.828350002561272049e-05
823.5049411642644372,-8.828183861483849182e-05,0,-8.828183861483849182e-05,0,0,0,-8.828183861483849182e-05,0,-8.828183861483849182e-05
823.9586628949334681,-8.827811986974132762e-05,0,-8.827811986974132762e-05,0,0,0,-8.827811986974132762e-05,0,-8.827811986974132762e-05
824.412384625602499,-8.828119830880368137e-05,0,-8.828119830880368137e-05,0,0,0,-8.828119830880368137e-05,0,-8.828119830880368137e-05
824.8661063562715299,-8.828134895907463952e-05,0,-8.828134895907463952e-05,0,0,0,-8.828134895907463952e-05,0,-8.828134895907463952e-05
825.3198280869405608,-8.828184665043562254e-05,0,-8.828184665043562254e-05,0,0,0,-8.828184665043562254e-05,0,-8.828184665043562254e-05
825.7735498176094779,-8.828464789158028047e-05,0,-8.828464789158028047e-05,0,0,0,-8.828464789158028047e-05,0,-8.828464789158028047e-05
826.2272715482785088,-8.828360223184446613e-05,0,-8.828360223184446613e-05,0,0,0,-8.828360223184446613e-05,0,-8.828360223184446613e-05
826.6809932789475397,-8.827667868317761639e-05,0,-8.827667868317761639e-05,0,0,0,-8.827667868317761639e-05,0,-8.827667868317761639e-05
827.1347150096165706,-8.827386798634413593e-05,0,-8.827386798634413593e-05,0,0,0,-8.827386798634413593e-05,0,-8.827386798634413593e-05
827.5884367402856014,-8.827659848911883892e-05,0,-8.827659848911883892e-05,0,0,0,-8.827659848911883892e-05,0,-8.827659848911883892e-05
828.0421584709546323,-8.827911791199620657e-05,0,-8.827911791199620657e-05,0,0,0,-8.827911791199620657e-05,0,-8.827911791199620657e-05
828.4958802016236632,-8.827486524059401833e-05,0,-8.827486524059401833e-05,0,0,0,-8.827486524059401833e-05,0,-8.827486524059401833e-05
828.9496019322925804,-8.828929123174750681e-05,0,-8.828929123174750681e-05,0,0,0,-8.828929123174750681e-05,0,-8.828929123174750681e-05
829.4033236629616113,-8.829446792106636051e-05,0,-8.829446792106636051e-05,0,0,0,-8.829446792106636051e-05,0,-8.829446792106636051e-05
829.8570453936306421,-8.829278534051112931e-05,0,-8.829278534051112931e-05,0,0,0,-8.829278534051112931e-05,0,-8.829278534051112931e-05
830.310767124299673,-8.828325295099421122e-05,0,-8.828325295099421122e-05,0,0,0,-8.828325295099421122e-05,0,-8.828325295099421122e-05
830.7644888549687039,-8.829460180207104522e-05,0,-8.829460180207104522e-05,0,0,0,-8.829460180207104522e-05,0,-8.829460180207104522e-05
831.2182105856377348,-8.831115415821871731e-05,0,-8.831115415821871731e-05,0,0,0,-8.831115415821871731e-05,0,-8.831115415821871731e-05
831.6719323163067656,-8.82944347210950104e-05,0,-8.82944347210950104e-05,0,0,0,-8.82944347210950104e-05,0,-8.82944347210950104e-05
832.1256540469757965,-8.829896855571319901e-05,0,-8.829896855571319901e-05,0,0,0,-8.829896855571319901e-05,0,-8.829896855571319901e-05
832.5793757776447137,-8.830477405509123718e-05,0,-8.830477405509123718e-05,0,0,0,-8.830477405509123718e-05,0,-8.830477405509123718e-05
833.0330975083137446,-8.830159838858966253e-05,0,-8.830159838858966253e-05,0,0,0,-8.830159838858966253e-05,0,-8.830159838858966253e-05
833.4868192389827755,-8.829466242931103572e-05,0,-8.829466242931103572e-05,0,0,0,-8.829466242931103572e-05,0,-8.829466242931103572e-05
833.9405409696518063,-8.827504449450911507e-05,0,-8.827504449450911507e-05,0,0,0,-8.827504449450911507e-05,0,-8.827504449450911507e-05
834.3942627003208372,-8.826809051013521012e-05,0,-8.826809051013521012e-05,0,0,0,-8.826809051013521012e-05,0,-8.826809051013521012e-05
834.8479844309898681,-8.828442247439940104e-05,0,-8.828442247439940104e-05,0,0,0,-8.828442247439940104e-05,0,-8.828442247439940104e-05
835.301706161658899,-8.831312107457029781e-05,0,-8.831312107457029781e-05,0,0,0,-8.831312107457029781e-05,0,-8.831312107457029781e-05
835.7554278923279298,-8.834518893151817125e-05,0,-8.834518893151817125e-05,0,0,0,-8.834518893151817125e-05,0,-8.834518893151817125e-05
836.209149622996847,-8.833798560714988186e-05,0,-8.833798560714988186e-05,0,0,0,-8.833798560714988186e-05,0,-8.833798560714988186e-05
836.6628713536658779,-8.834518946515943123e-05,0,-8.834518946515943123e-05,0,0,0,-8.834518946515943123e-05,0,-8.834518946515943123e-05
837.1165930843349088,-8.835047237142606557e-05,0,-8.835047237142606557e-05,0,0,0,-8.835047237142606557e-05,0,-8.835047237142606557e-05
837.5703148150039397,-8.835372551905787593e-05,0,-8.835372551905787593e-05,0,0,0,-8.835372551905787593e-05,0,-8.835372551905787593e-05
838.0240365456729705,-8.8352169391758416e-05,0,-8.8352169391758416e-05,0,0,0,-8.8352169391758416e-05,0,-8.8352169391758416e-05
838.4777582763420014,-8.835168753491128176e-05,0,-8.835168753491128176e-05,0,0,0,-8.835168753491128176e-05,0,-8.835168753491128176e-05
838.9314800070110323,-8.835579447792966913e-05,0,-8.835579447792966913e-05,0,0,0,-8.835579447792966913e-05,0,-8.835579447792966913e-05
