# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
379	6.072000e+00	7.920158e-11	7.295651e-12	8.649724e-11
380	6.088000e+00	6.795251e-11	8.801810e-12	7.675432e-11
381	6.104000e+00	8.211254e-11	8.415937e-12	9.052847e-11
382	6.120000e+00	9.059189e-11	6.159222e-12	9.675111e-11
383	6.136000e+00	3.922683e-11	7.775747e-12	4.700257e-11
384	6.152000e+00	6.702388e-11	7.349674e-12	7.437355e-11
385	6.168000e+00	5.327469e-11	8.714272e-12	6.198897e-11
386	6.184000e+00	3.774436e-11	8.917150e-12	4.666150e-11
387	6.200000e+00	7.401920e-11	9.494514e-12	8.351372e-11
388	6.216000e+00	4.325879e-11	7.851146e-12	5.110993e-11
389	6.232000e+00	3.107506e-11	9.215134e-12	4.029020e-11
390	6.248000e+00	8.444788e-11	8.291184e-12	9.273906e-11
391	6.264000e+00	2.197844e-11	7.790911e-12	2.976935e-11
392	6.280000e+00	1.141874e-10	6.640931e-12	1.208283e-10
393	6.296000e+00	1.015059e-10	7.915416e-12	1.094213e-10
394	6.312000e+00	3.091713e-11	9.216860e-12	4.013398e-11
395	6.328000e+00	8.261049e-11	8.624224e-12	9.123471e-11
396	6.344000e+00	8.257586e-11	8.887054e-12	9.146291e-11
397	6.360000e+00	3.974218e-11	1.029269e-11	5.003487e-11
398	6.376000e+00	1.273025e-10	9.022868e-12	1.363253e-10
399	6.392000e+00	5.493074e-11	7.538549e-12	6.246929e-11
400	6.408000e+00	7.469736e-11	8.024348e-12	8.272171e-11
