The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
763.2995576716447204,-0.2818371286998722081,0,-0.2818371286998722081,-0.118216564091317991,0,-0.118216564091317991,-0.1636205646085543974,0,-0.1636205646085543974
764.3466078193424664,-0.2820655017132956965,0,-0.2820655017132956965,-0.118216564091317991,0,-0.118216564091317991,-0.1638489376219778582,0,-0.1638489376219778582
765.3936579670402125,-0.2822938747267191295,0,-0.2822938747267191295,-0.118216564091317991,0,-0.118216564091317991,-0.1640773106354013189,0,-0.1640773106354013189
766.4407081147379586,-0.2825222477401425625,0,-0.2825222477401425625,-0.118216564091317991,0,-0.118216564091317991,-0.1643056836488247519,0,-0.1643056836488247519
767.4877582624357046,-0.2827506207187490128,0,-0.2827506207187490128,-0.118216564091317991,0,-0.118216564091317991,-0.1645340566274311744,0,-0.1645340566274311744
768.534808410133337,-0.282978990572690603,0,-0.282978990572690603,-0.118216564091317991,0,-0.118216564091317991,-0.1647624264813727923,0,-0.1647624264813727923
769.5818585578310831,-0.283207354687477042,0,-0.283207354687477042,-0.118216564091317991,0,-0.118216564091317991,-0.1649907905961592314,0,-0.1649907905961592314
770.6289087055288292,-0.2834357249130492473,0,-0.2834357249130492473,-0.118216564091317991,0,-0.118216564091317991,-0.1652191608217314367,0,-0.1652191608217314367
771.6759588532265752,-0.283664099073757392,0,-0.283664099073757392,-0.118216564091317991,0,-0.118216564091317991,-0.1654475349824395813,0,-0.1654475349824395813
772.7230090009243213,-0.2838924656852382378,0,-0.2838924656852382378,-0.118216564091317991,0,-0.118216564091317991,-0.1656759015939204271,0,-0.1656759015939204271
773.7700591486220674,-0.2841208266497564638,0,-0.2841208266497564638,-0.118216564091317991,0,-0.118216564091317991,-0.1659042625584386532,0,-0.1659042625584386532
774.8171092963198134,-0.2843491606217070644,0,-0.2843491606217070644,-0.118216564091317991,0,-0.118216564091317991,-0.1661325965303892538,0,-0.1661325965303892538
775.8641594440174458,-0.2845774661827151775,0,-0.2845774661827151775,-0.118216564091317991,0,-0.118216564091317991,-0.1663609020913973668,0,-0.1663609020913973668
776.9112095917151919,-0.2848057648602212444,0,-0.2848057648602212444,-0.118216564091317991,0,-0.118216564091317991,-0.1665892007689034615,0,-0.1665892007689034615
777.958259739412938,-0.2850340514485644738,0,-0.2850340514485644738,-0.118216564091317991,0,-0.118216564091317991,-0.1668174873572466355,0,-0.1668174873572466355
779.005309887110684,-0.2852623344658905546,0,-0.2852623344658905546,-0.118216564091317991,0,-0.118216564091317991,-0.1670457703745727163,0,-0.1670457703745727163
780.0523600348084301,-0.2854906111184324913,0,-0.2854906111184324913,-0.118216564091317991,0,-0.118216564091317991,-0.1672740470271147084,0,-0.1672740470271147084
781.0994101825061762,-0.2857189048746721638,0,-0.2857189048746721638,-0.118216564091317991,0,-0.118216564091317991,-0.1675023407833543532,0,-0.1675023407833543532
782.1464603302039222,-0.2859472017947405909,0,-0.2859472017947405909,-0.118216564091317991,0,-0.118216564091317991,-0.1677306377034227802,0,-0.1677306377034227802
783.1935104779015546,-0.2861754769690678657,0,-0.2861754769690678657,-0.118216564091317991,0,-0.118216564091317991,-0.1679589128777500273,0,-0.1679589128777500273
784.2405606255993007,-0.2864037340751463545,0,-0.2864037340751463545,-0.118216564091317991,0,-0.118216564091317991,-0.1681871699838285439,0,-0.1681871699838285439
785.2876107732970468,-0.2866320096282330421,0,-0.2866320096282330421,-0.118216564091317991,0,-0.118216564091317991,-0.1684154455369152315,0,-0.1684154455369152315
786.3346609209947928,-0.2868602911743097228,0,-0.2868602911743097228,-0.118216564091317991,0,-0.118216564091317991,-0.1686437270829919399,0,-0.1686437270829919399
787.3817110686925389,-0.2870885975379413591,0,-0.2870885975379413591,-0.118216564091317991,0,-0.118216564091317991,-0.1688720334466235207,0,-0.1688720334466235207
788.428761216390285,-0.2873169050155193749,0,-0.2873169050155193749,-0.118216564091317991,0,-0.118216564091317991,-0.1691003409242015365,0,-0.1691003409242015365
789.475811364088031,-0.2875452124930973907,0,-0.2875452124930973907,-0.118216564091317991,0,-0.118216564091317991,-0.1693286484017795523,0,-0.1693286484017795523
790.5228615117856634,-0.2877735199706753511,0,-0.2877735199706753511,-0.118216564091317991,0,-0.118216564091317991,-0.1695569558793575682,0,-0.1695569558793575682
791.5699116594834095,-0.2880018274482533669,0,-0.2880018274482533669,-0.118216564091317991,0,-0.118216564091317991,-0.169785263356935584,0,-0.169785263356935584
792.6169618071811556,-0.2882301349258313827,0,-0.2882301349258313827,-0.118216564091317991,0,-0.118216564091317991,-0.1700135708345135721,0,-0.1700135708345135721
793.6640119548789016,-0.2884584424034093986,0,-0.2884584424034093986,-0.118216564091317991,0,-0.118216564091317991,-0.1702418783120915879,0,-0.1702418783120915879
794.7110621025766477,-0.2886867498809874144,0,-0.2886867498809874144,-0.118216564091317991,0,-0.118216564091317991,-0.1704701857896696038,0,-0.1704701857896696038
795.7581122502743938,-0.2889150573585654302,0,-0.2889150573585654302,-0.118216564091317991,0,-0.118216564091317991,-0.1706984932672476196,0,-0.1706984932672476196
796.8051623979721398,-0.2891433648361434461,0,-0.2891433648361434461,-0.118216564091317991,0,-0.118216564091317991,-0.1709268007448256355,0,-0.1709268007448256355
797.8522125456697722,-0.2893716723137214619,0,-0.2893716723137214619,-0.118216564091317991,0,-0.118216564091317991,-0.1711551082224036513,0,-0.1711551082224036513
798.8992626933675183,-0.2895999797912994778,0,-0.2895999797912994778,-0.118216564091317991,0,-0.118216564091317991,-0.1713834156999816394,0,-0.1713834156999816394
799.9463128410652644,-0.2898282872688774936,0,-0.2898282872688774936,-0.118216564091317991,0,-0.118216564091317991,-0.1716117231775596552,0,-0.1716117231775596552
800.9933629887630104,-0.2900565947464555094,0,-0.2900565947464555094,-0.118216564091317991,0,-0.118216564091317991,-0.1718400306551376711,0,-0.1718400306551376711
802.0404131364607565,-0.2902849029460342622,0,-0.2902849029460342622,-0.118216564091317991,0,-0.118216564091317991,-0.1720683388547164516,0,-0.1720683388547164516
803.0874632841585026,-0.2905132110418658375,0,-0.2905132110418658375,-0.118216564091317991,0,-0.118216564091317991,-0.1722966469505479992,0,-0.1722966469505479992
804.1345134318562486,-0.2907415288118479491,0,-0.2907415288118479491,-0.118216564091317991,0,-0.118216564091317991,-0.1725249647205301107,0,-0.1725249647205301107
805.181563579553881,-0.2909698468041801434,0,-0.2909698468041801434,-0.118216564091317991,0,-0.118216564091317991,-0.172753282712862305,0,-0.172753282712862305
806.2286137272516271,-0.2911981501991608989,0,-0.2911981501991608989,-0.118216564091317991,0,-0.118216564091317991,-0.1729815861078430606,0,-0.1729815861078430606
807.2756638749493732,-0.2914264473688601975,0,-0.2914264473688601975,-0.118216564091317991,0,-0.118216564091317991,-0.1732098832775423869,0,-0.1732098832775423869
808.3227140226471192,-0.2916547293125819618,0,-0.2916547293125819618,-0.118216564091317991,0,-0.118216564091317991,-0.1734381652212641234,0,-0.1734381652212641234
809.3697641703448653,-0.2918830176505050611,0,-0.2918830176505050611,-0.118216564091317991,0,-0.118216564091317991,-0.1736664535591872505,0,-0.1736664535591872505
810.4168143180426114,-0.2921113446192009633,0,-0.2921113446192009633,-0.118216564091317991,0,-0.118216564091317991,-0.1738947805278831804,0,-0.1738947805278831804
811.4638644657402438,-0.2923396767669132479,0,-0.2923396767669132479,-0.118216564091317991,0,-0.118216564091317991,-0.1741231126755954373,0,-0.1741231126755954373
812.5109146134379898,-0.2925680245444999827,0,-0.2925680245444999827,-0.118216564091317991,0,-0.118216564091317991,-0.1743514604531821721,0,-0.1743514604531821721
813.5579647611357359,-0.2927963710052634005,0,-0.2927963710052634005,-0.118216564091317991,0,-0.118216564091317991,-0.1745798069139455622,0,-0.1745798069139455622
814.605014908833482,-0.293024728156936809,0,-0.293024728156936809,-0.118216564091317991,0,-0.118216564091317991,-0.1748081640656190261,0,-0.1748081640656190261
815.652065056531228,-0.2932531016251483935,0,-0.2932531016251483935,-0.118216564091317991,0,-0.118216564091317991,-0.1750365375338305551,0,-0.1750365375338305551
816.6991152042289741,-0.2934814659423268246,0,-0.2934814659423268246,-0.118216564091317991,0,-0.118216564091317991,-0.1752649018510090417,0,-0.1752649018510090417
817.7461653519267202,-0.2937098623972427269,0,-0.2937098623972427269,-0.118216564091317991,0,-0.118216564091317991,-0.1754932983059249163,0,-0.1754932983059249163
818.7932154996243526,-0.2939382592667869054,0,-0.2939382592667869054,-0.118216564091317991,0,-0.118216564091317991,-0.1757216951754691225,0,-0.1757216951754691225
819.8402656473220986,-0.2941666286487688575,0,-0.2941666286487688575,-0.118216564091317991,0,-0.118216564091317991,-0.1759500645574510469,0,-0.1759500645574510469
820.8873157950198447,-0.2943950125342199575,0,-0.2943950125342199575,-0.118216564091317991,0,-0.118216564091317991,-0.1761784484429021469,0,-0.1761784484429021469
821.9343659427175908,-0.294623401319561995,0,-0.294623401319561995,-0.118216564091317991,0,-0.118216564091317991,-0.1764068372282441843,0,-0.1764068372282441843
822.9814160904153368,-0.2948517871700566118,0,-0.2948517871700566118,-0.118216564091317991,0,-0.118216564091317991,-0.1766352230787388011,0,-0.1766352230787388011
824.0284662381130829,-0.2950801730778496723,0,-0.2950801730778496723,-0.118216564091317991,0,-0.118216564091317991,-0.1768636089865318894,0,-0.1768636089865318894
825.075516385810829,-0.2953085589856427884,0,-0.2953085589856427884,-0.118216564091317991,0,-0.118216564091317991,-0.17709199489432495,0,-0.17709199489432495
826.1225665335084614,-0.2955369448934358489,0,-0.2955369448934358489,-0.118216564091317991,0,-0.118216564091317991,-0.1773203808021180383,0,-0.1773203808021180383
827.1696166812062074,-0.295765330801228965,0,-0.295765330801228965,-0.118216564091317991,0,-0.118216564091317991,-0.1775487667099111266,0,-0.1775487667099111266
828.2166668289039535,-0.2959937167090220256,0,-0.2959937167090220256,-0.118216564091317991,0,-0.118216564091317991,-0.177777152617704215,0,-0.177777152617704215
829.2637169766016996,-0.2962221026168151417,0,-0.2962221026168151417,-0.118216564091317991,0,-0.118216564091317991,-0.1780055385254973033,0,-0.1780055385254973033
830.3107671242994456,-0.2964504885246082022,0,-0.2964504885246082022,-0.118216564091317991,0,-0.118216564091317991,-0.1782339244332903916,0,-0.1782339244332903916
831.3578172719971917,-0.2966788744324012628,0,-0.2966788744324012628,-0.118216564091317991,0,-0.118216564091317991,-0.1784623103410834799,0,-0.1784623103410834799
832.4048674196949378,-0.2969072603401943788,0,-0.2969072603401943788,-0.118216564091317991,0,-0.118216564091317991,-0.1786906962488765682,0,-0.1786906962488765682
833.4519175673925702,-0.2971356462479874394,0,-0.2971356462479874394,-0.118216564091317991,0,-0.118216564091317991,-0.1789190821566696288,0,-0.1789190821566696288
834.4989677150903162,-0.2973640321557805555,0,-0.2973640321557805555,-0.118216564091317991,0,-0.118216564091317991,-0.1791474680644627171,0,-0.1791474680644627171
835.5460178627880623,-0.297592418063573616,0,-0.297592418063573616,-0.118216564091317991,0,-0.118216564091317991,-0.1793758539722558054,0,-0.1793758539722558054
836.5930680104858084,-0.2978208039713667321,0,-0.2978208039713667321,-0.118216564091317991,0,-0.118216564091317991,-0.1796042398800488937,0,-0.1796042398800488937
837.6401181581835544,-0.2980491876045917587,0,-0.2980491876045917587,-0.118216564091317991,0,-0.118216564091317991,-0.1798326235132739759,0,-0.1798326235132739759
838.6871683058813005,-0.2982775686229829915,0,-0.2982775686229829915,-0.118216564091317991,0,-0.118216564091317991,-0.1800610045316651531,0,-0.1800610045316651531
839.7342184535790466,-0.298505950829275446,0,-0.298505950829275446,-0.118216564091317991,0,-0.118216564091317991,-0.1802893867379576354,0,-0.1802893867379576354
840.781268601276679,-0.2987343444392427383,0,-0.2987343444392427383,-0.118216564091317991,0,-0.118216564091317991,-0.1805177803479248999,0,-0.1805177803479248999
841.828318748974425,-0.298962745009280606,0,-0.298962745009280606,-0.118216564091317991,0,-0.118216564091317991,-0.1807461809179627676,0,-0.1807461809179627676
842.8753688966721711,-0.2991911480690845893,0,-0.2991911480690845893,-0.118216564091317991,0,-0.118216564091317991,-0.1809745839777667786,0,-0.1809745839777667786
843.9224190443699172,-0.2994195462088143356,0,-0.2994195462088143356,-0.118216564091317991,0,-0.118216564091317991,-0.1812029821174965249,0,-0.1812029821174965249
844.9694691920676632,-0.2996479150088673382,0,-0.2996479150088673382,-0.118216564091317991,0,-0.118216564091317991,-0.1814313509175495553,0,-0.1814313509175495553
846.0165193397654093,-0.2998762729099993529,0,-0.2998762729099993529,-0.118216564091317991,0,-0.118216564091317991,-0.1816597088186815145,0,-0.1816597088186815145
847.0635694874630417,-0.3001046401719493217,0,-0.3001046401719493217,-0.118216564091317991,0,-0.118216564091317991,-0.1818880760806314834,0,-0.1818880760806314834
848.1106196351607878,-0.3003330071061968143,0,-0.3003330071061968143,-0.118216564091317991,0,-0.118216564091317991,-0.1821164430148790037,0,-0.1821164430148790037
849.1576697828585338,-0.3005613731661485599,0,-0.3005613731661485599,-0.118216564091317991,0,-0.118216564091317991,-0.1823448090748307215,0,-0.1823448090748307215
850.2047199305562799,-0.3007897536365846114,0,-0.3007897536365846114,-0.118216564091317991,0,-0.118216564091317991,-0.1825731895452668008,0,-0.1825731895452668008
851.251770078254026,-0.3010180922627251898,0,-0.3010180922627251898,-0.118216564091317991,0,-0.118216564091317991,-0.182801528171407407,0,-0.182801528171407407
852.298820225951772,-0.3012464098465583717,0,-0.3012464098465583717,-0.118216564091317991,0,-0.118216564091317991,-0.1830298457552405611,0,-0.1830298457552405611
853.3458703736495181,-0.3014747368260621285,0,-0.3014747368260621285,-0.118216564091317991,0,-0.118216564091317991,-0.1832581727347442901,0,-0.1832581727347442901
854.3929205213471505,-0.3017030680102852358,0,-0.3017030680102852358,-0.118216564091317991,0,-0.118216564091317991,-0.1834865039189674252,0,-0.1834865039189674252
855.4399706690448966,-0.3019313834670059316,0,-0.3019313834670059316,-0.118216564091317991,0,-0.118216564091317991,-0.1837148193756881209,0,-0.1837148193756881209
856.4870208167426426,-0.3021597269753870108,0,-0.3021597269753870108,-0.118216564091317991,0,-0.118216564091317991,-0.1839431628840692279,0,-0.1839431628840692279
857.5340709644403887,-0.3023880877796472078,0,-0.3023880877796472078,-0.118216564091317991,0,-0.118216564091317991,-0.1841715236883294249,0,-0.1841715236883294249
858.5811211121381348,-0.3026164484201102622,0,-0.3026164484201102622,-0.118216564091317991,0,-0.118216564091317991,-0.1843998843287924794,0,-0.1843998843287924794
859.6281712598358808,-0.3028448090605733722,0,-0.3028448090605733722,-0.118216564091317991,0,-0.118216564091317991,-0.1846282449692555339,0,-0.1846282449692555339
860.6752214075336269,-0.3030731697010364267,0,-0.3030731697010364267,-0.118216564091317991,0,-0.118216564091317991,-0.1848566056097185883,0,-0.1848566056097185883
861.7222715552312593,-0.3033015303414994812,0,-0.3033015303414994812,-0.118216564091317991,0,-0.118216564091317991,-0.1850849662501816428,0,-0.1850849662501816428
862.7693217029290054,-0.3035298909819625357,0,-0.3035298909819625357,-0.118216564091317991,0,-0.118216564091317991,-0.1853133268906446973,0,-0.1853133268906446973
863.8163718506267514,-0.3037582516224255902,0,-0.3037582516224255902,-0.118216564091317991,0,-0.118216564091317991,-0.1855416875311077518,0,-0.1855416875311077518
864.8634219983244975,-0.3039866122628886447,0,-0.3039866122628886447,-0.118216564091317991,0,-0.118216564091317991,-0.1857700481715708063,0,-0.1857700481715708063
865.9104721460222436,-0.3042149729033516992,0,-0.3042149729033516992,-0.118216564091317991,0,-0.118216564091317991,-0.1859984088120338885,0,-0.1859984088120338885
866.9575222937199896,-0.3044433335438147537,0,-0.3044433335438147537,-0.118216564091317991,0,-0.118216564091317991,-0.186226769452496943,0,-0.186226769452496943
868.0045724414177357,-0.3046716941842778081,0,-0.3046716941842778081,-0.118216564091317991,0,-0.118216564091317991,-0.1864551300929599975,0,-0.1864551300929599975
