The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
6651.909588323675052,-2.101368194048144122,0,-2.101368194048144122,-0.1698531620225862404,0,-0.1698531620225862404,-1.931515032025554079,0,-1.931515032025554079
6652.956638471372571,-2.101484322586644193,0,-2.101484322586644193,-0.1698531620225862404,0,-0.1698531620225862404,-1.931631160564053928,0,-1.931631160564053928
6654.00368861907009,-2.101600145913602002,0,-2.101600145913602002,-0.1698531620225862404,0,-0.1698531620225862404,-1.931746983891011959,0,-1.931746983891011959
6655.050738766768518,-2.101715660134647834,0,-2.101715660134647834,-0.1698531620225862404,0,-0.1698531620225862404,-1.931862498112057569,0,-1.931862498112057569
6656.097788914466037,-2.101830931705046535,0,-2.101830931705046535,-0.1698531620225862404,0,-0.1698531620225862404,-1.93197776968245627,0,-1.93197776968245627
6657.144839062163555,-2.101946046250398936,0,-2.101946046250398936,-0.1698531620225862404,0,-0.1698531620225862404,-1.932092884227808671,0,-1.932092884227808671
6658.191889209861074,-2.10206093821305684,0,-2.10206093821305684,-0.1698531620225862404,0,-0.1698531620225862404,-1.932207776190466797,0,-1.932207776190466797
6659.238939357559502,-2.102175538579519554,0,-2.102175538579519554,-0.1698531620225862404,0,-0.1698531620225862404,-1.932322376556929289,0,-1.932322376556929289
6660.285989505257021,-2.102289739390445611,0,-2.102289739390445611,-0.1698531620225862404,0,-0.1698531620225862404,-1.932436577367855568,0,-1.932436577367855568
6661.33303965295454,-2.102403659055617879,0,-2.102403659055617879,-0.1698531620225862404,0,-0.1698531620225862404,-1.932550497033027614,0,-1.932550497033027614
6662.380089800652058,-2.102517341210047963,0,-2.102517341210047963,-0.1698531620225862404,0,-0.1698531620225862404,-1.93266417918745792,0,-1.93266417918745792
6663.427139948349577,-2.102630694763807817,0,-2.102630694763807817,-0.1698531620225862404,0,-0.1698531620225862404,-1.932777532741217552,0,-1.932777532741217552
6664.474190096048005,-2.102743751402926797,0,-2.102743751402926797,-0.1698531620225862404,0,-0.1698531620225862404,-1.932890589380336532,0,-1.932890589380336532
6665.521240243745524,-2.102856541381702193,0,-2.102856541381702193,-0.1698531620225862404,0,-0.1698531620225862404,-1.933003379359111928,0,-1.933003379359111928
6666.568290391443043,-2.102968998954798607,0,-2.102968998954798607,-0.1698531620225862404,0,-0.1698531620225862404,-1.933115836932208564,0,-1.933115836932208564
6667.615340539140561,-2.103081168616844465,0,-2.103081168616844465,-0.1698531620225862404,0,-0.1698531620225862404,-1.933228006594254422,0,-1.933228006594254422
6668.662390686838989,-2.10319303023815829,0,-2.10319303023815829,-0.1698531620225862404,0,-0.1698531620225862404,-1.933339868215568025,0,-1.933339868215568025
6669.709440834536508,-2.103304574194356125,0,-2.103304574194356125,-0.1698531620225862404,0,-0.1698531620225862404,-1.93345141217176586,0,-1.93345141217176586
6670.756490982234027,-2.103415842373457245,0,-2.103415842373457245,-0.1698531620225862404,0,-0.1698531620225862404,-1.933562680350867202,0,-1.933562680350867202
6671.803541129931546,-2.10352680091946409,0,-2.10352680091946409,-0.1698531620225862404,0,-0.1698531620225862404,-1.933673638896874047,0,-1.933673638896874047
6672.850591277629974,-2.103637426915140107,0,-2.103637426915140107,-0.1698531620225862404,0,-0.1698531620225862404,-1.933784264892549842,0,-1.933784264892549842
6673.897641425327492,-2.103747662389919615,0,-2.103747662389919615,-0.1698531620225862404,0,-0.1698531620225862404,-1.93389450036732935,0,-1.93389450036732935
6674.944691573025011,-2.103857724477775193,0,-2.103857724477775193,-0.1698531620225862404,0,-0.1698531620225862404,-1.934004562455184928,0,-1.934004562455184928
6675.99174172072253,-2.103967622414573135,0,-2.103967622414573135,-0.1698531620225862404,0,-0.1698531620225862404,-1.93411446039198287,0,-1.93411446039198287
6677.038791868420049,-2.104077250166175084,0,-2.104077250166175084,-0.1698531620225862404,0,-0.1698531620225862404,-1.934224088143584819,0,-1.934224088143584819
6678.085842016118477,-2.104186676162789205,0,-2.104186676162789205,-0.1698531620225862404,0,-0.1698531620225862404,-1.93433351414019894,0,-1.93433351414019894
6679.132892163815995,-2.104295824146562133,0,-2.104295824146562133,-0.1698531620225862404,0,-0.1698531620225862404,-1.934442662123971868,0,-1.934442662123971868
6680.179942311513514,-2.104404737156186922,0,-2.104404737156186922,-0.1698531620225862404,0,-0.1698531620225862404,-1.934551575133596657,0,-1.934551575133596657
6681.226992459211033,-2.104513446922126274,0,-2.104513446922126274,-0.1698531620225862404,0,-0.1698531620225862404,-1.934660284899536231,0,-1.934660284899536231
6682.274042606909461,-2.104621916047016317,0,-2.104621916047016317,-0.1698531620225862404,0,-0.1698531620225862404,-1.934768754024426274,0,-1.934768754024426274
6683.32109275460698,-2.104730029048198947,0,-2.104730029048198947,-0.1698531620225862404,0,-0.1698531620225862404,-1.934876867025608682,0,-1.934876867025608682
6684.368142902304498,-2.104837798127656701,0,-2.104837798127656701,-0.1698531620225862404,0,-0.1698531620225862404,-1.934984636105066658,0,-1.934984636105066658
6685.415193050002017,-2.104945225513653373,0,-2.104945225513653373,-0.1698531620225862404,0,-0.1698531620225862404,-1.93509206349106333,0,-1.93509206349106333
6686.462243197700445,-2.105052416483813804,0,-2.105052416483813804,-0.1698531620225862404,0,-0.1698531620225862404,-1.935199254461223761,0,-1.935199254461223761
6687.509293345397964,-2.105159278591286487,0,-2.105159278591286487,-0.1698531620225862404,0,-0.1698531620225862404,-1.935306116568696222,0,-1.935306116568696222
6688.556343493095483,-2.105265861801516536,0,-2.105265861801516536,-0.1698531620225862404,0,-0.1698531620225862404,-1.935412699778926493,0,-1.935412699778926493
6689.603393640793001,-2.105372189388427184,0,-2.105372189388427184,-0.1698531620225862404,0,-0.1698531620225862404,-1.935519027365836919,0,-1.935519027365836919
6690.65044378849052,-2.10547822330351142,0,-2.10547822330351142,-0.1698531620225862404,0,-0.1698531620225862404,-1.935625061280921155,0,-1.935625061280921155
6691.697493936188948,-2.105584023325348664,0,-2.105584023325348664,-0.1698531620225862404,0,-0.1698531620225862404,-1.935730861302758399,0,-1.935730861302758399
6692.744544083886467,-2.10568957514161248,0,-2.10568957514161248,-0.1698531620225862404,0,-0.1698531620225862404,-1.935836413119022215,0,-1.935836413119022215
6693.791594231583986,-2.105794904457195305,0,-2.105794904457195305,-0.1698531620225862404,0,-0.1698531620225862404,-1.93594174243460504,0,-1.93594174243460504
6694.838644379281504,-2.105899959092750517,0,-2.105899959092750517,-0.1698531620225862404,0,-0.1698531620225862404,-1.936046797070160252,0,-1.936046797070160252
6695.885694526979933,-2.106004744672964613,0,-2.106004744672964613,-0.1698531620225862404,0,-0.1698531620225862404,-1.936151582650374348,0,-1.936151582650374348
6696.932744674677451,-2.106109253269421888,0,-2.106109253269421888,-0.1698531620225862404,0,-0.1698531620225862404,-1.936256091246831623,0,-1.936256091246831623
6697.97979482237497,-2.106213516987900825,0,-2.106213516987900825,-0.1698531620225862404,0,-0.1698531620225862404,-1.93636035496531056,0,-1.93636035496531056
6699.026844970072489,-2.106317565198154718,0,-2.106317565198154718,-0.1698531620225862404,0,-0.1698531620225862404,-1.936464403175564675,0,-1.936464403175564675
6700.073895117770917,-2.106421259282592384,0,-2.106421259282592384,-0.1698531620225862404,0,-0.1698531620225862404,-1.936568097260002341,0,-1.936568097260002341
6701.120945265468436,-2.10652468775961399,0,-2.10652468775961399,-0.1698531620225862404,0,-0.1698531620225862404,-1.936671525737023947,0,-1.936671525737023947
6702.167995413165954,-2.106627842950547613,0,-2.106627842950547613,-0.1698531620225862404,0,-0.1698531620225862404,-1.93677468092795757,0,-1.93677468092795757
6703.215045560863473,-2.106730733928443122,0,-2.106730733928443122,-0.1698531620225862404,0,-0.1698531620225862404,-1.936877571905852857,0,-1.936877571905852857
6704.262095708561901,-2.106833346902339699,0,-2.106833346902339699,-0.1698531620225862404,0,-0.1698531620225862404,-1.936980184879749656,0,-1.936980184879749656
6705.30914585625942,-2.106935663434597039,0,-2.106935663434597039,-0.1698531620225862404,0,-0.1698531620225862404,-1.937082501412006774,0,-1.937082501412006774
6706.356196003956939,-2.107037667000548176,0,-2.107037667000548176,-0.1698531620225862404,0,-0.1698531620225862404,-1.937184504977958355,0,-1.937184504977958355
6707.403246151654457,-2.107139250475155379,0,-2.107139250475155379,-0.1698531620225862404,0,-0.1698531620225862404,-1.937286088452565336,0,-1.937286088452565336
6708.450296299351976,-2.107240521185133275,0,-2.107240521185133275,-0.1698531620225862404,0,-0.1698531620225862404,-1.93738735916254301,0,-1.93738735916254301
6709.497346447050404,-2.107341504507263874,0,-2.107341504507263874,-0.1698531620225862404,0,-0.1698531620225862404,-1.937488342484673831,0,-1.937488342484673831
6710.544396594747923,-2.107442157414852524,0,-2.107442157414852524,-0.1698531620225862404,0,-0.1698531620225862404,-1.937588995392262481,0,-1.937588995392262481
6711.591446742445441,-2.107542512104796817,0,-2.107542512104796817,-0.1698531620225862404,0,-0.1698531620225862404,-1.937689350082206552,0,-1.937689350082206552
6712.63849689014296,-2.107642558964224033,0,-2.107642558964224033,-0.1698531620225862404,0,-0.1698531620225862404,-1.93778939694163399,0,-1.93778939694163399
6713.685547037841388,-2.10774225786352698,0,-2.10774225786352698,-0.1698531620225862404,0,-0.1698531620225862404,-1.937889095840936715,0,-1.937889095840936715
6714.732597185538907,-2.107841612130789688,0,-2.107841612130789688,-0.1698531620225862404,0,-0.1698531620225862404,-1.937988450108199645,0,-1.937988450108199645
6715.779647333236426,-2.107940624992924228,0,-2.107940624992924228,-0.1698531620225862404,0,-0.1698531620225862404,-1.938087462970333963,0,-1.938087462970333963
6716.826697480933944,-2.108039302989158426,0,-2.108039302989158426,-0.1698531620225862404,0,-0.1698531620225862404,-1.938186140966568161,0,-1.938186140966568161
6717.873747628632373,-2.108137679951982868,0,-2.108137679951982868,-0.1698531620225862404,0,-0.1698531620225862404,-1.938284517929392825,0,-1.938284517929392825
6718.920797776329891,-2.10823584054669988,0,-2.10823584054669988,-0.1698531620225862404,0,-0.1698531620225862404,-1.938382678524109837,0,-1.938382678524109837
6719.96784792402741,-2.108333678431885794,0,-2.108333678431885794,-0.1698531620225862404,0,-0.1698531620225862404,-1.938480516409295751,0,-1.938480516409295751
6721.014898071724929,-2.108431208431108761,0,-2.108431208431108761,-0.1698531620225862404,0,-0.1698531620225862404,-1.938578046408518718,0,-1.938578046408518718
6722.061948219422447,-2.108528407596401255,0,-2.108528407596401255,-0.1698531620225862404,0,-0.1698531620225862404,-1.93867524557381099,0,-1.93867524557381099
6723.108998367120876,-2.108625304545845403,0,-2.108625304545845403,-0.1698531620225862404,0,-0.1698531620225862404,-1.938772142523255138,0,-1.938772142523255138
6724.156048514818394,-2.108721889306123032,0,-2.108721889306123032,-0.1698531620225862404,0,-0.1698531620225862404,-1.938868727283532989,0,-1.938868727283532989
6725.203098662515913,-2.108818229567954727,0,-2.108818229567954727,-0.1698531620225862404,0,-0.1698531620225862404,-1.938965067545364684,0,-1.938965067545364684
6726.250148810213432,-2.108914307030241631,0,-2.108914307030241631,-0.1698531620225862404,0,-0.1698531620225862404,-1.939061145007651366,0,-1.939061145007651366
6727.29719895791186,-2.109010123003839166,0,-2.109010123003839166,-0.1698531620225862404,0,-0.1698531620225862404,-1.939156960981249123,0,-1.939156960981249123
6728.344249105609379,-2.109105730416342084,0,-2.109105730416342084,-0.1698531620225862404,0,-0.1698531620225862404,-1.939252568393752041,0,-1.939252568393752041
6729.391299253306897,-2.109201061837565838,0,-2.109201061837565838,-0.1698531620225862404,0,-0.1698531620225862404,-1.939347899814975795,0,-1.939347899814975795
6730.438349401004416,-2.109296071783746562,0,-2.109296071783746562,-0.1698531620225862404,0,-0.1698531620225862404,-1.939442909761156297,0,-1.939442909761156297
6731.485399548702844,-2.109390705093082907,0,-2.109390705093082907,-0.1698531620225862404,0,-0.1698531620225862404,-1.939537543070492864,0,-1.939537543070492864
6732.532449696400363,-2.109484938831527767,0,-2.109484938831527767,-0.1698531620225862404,0,-0.1698531620225862404,-1.939631776808937724,0,-1.939631776808937724
6733.579499844097882,-2.109578829272207301,0,-2.109578829272207301,-0.1698531620225862404,0,-0.1698531620225862404,-1.939725667249617258,0,-1.939725667249617258
6734.6265499917954,-2.109672428079833573,0,-2.109672428079833573,-0.1698531620225862404,0,-0.1698531620225862404,-1.93981926605724353,0,-1.93981926605724353
6735.673600139492919,-2.109765739473094648,0,-2.109765739473094648,-0.1698531620225862404,0,-0.1698531620225862404,-1.939912577450504605,0,-1.939912577450504605
6736.720650287191347,-2.109858705389807021,0,-2.109858705389807021,-0.1698531620225862404,0,-0.1698531620225862404,-1.940005543367216756,0,-1.940005543367216756
6737.767700434888866,-2.109951287255628749,0,-2.109951287255628749,-0.1698531620225862404,0,-0.1698531620225862404,-1.940098125233038706,0,-1.940098125233038706
6738.814750582586385,-2.110043548005299918,0,-2.110043548005299918,-0.1698531620225862404,0,-0.1698531620225862404,-1.940190385982709653,0,-1.940190385982709653
6739.861800730283903,-2.110135569353881024,0,-2.110135569353881024,-0.1698531620225862404,0,-0.1698531620225862404,-1.940282407331290759,0,-1.940282407331290759
6740.908850877982331,-2.110227273237013534,0,-2.110227273237013534,-0.1698531620225862404,0,-0.1698531620225862404,-1.940374111214423491,0,-1.940374111214423491
6741.95590102567985,-2.110318521921797252,0,-2.110318521921797252,-0.1698531620225862404,0,-0.1698531620225862404,-1.940465359899207431,0,-1.940465359899207431
6743.002951173377369,-2.110409474180975575,0,-2.110409474180975575,-0.1698531620225862404,0,-0.1698531620225862404,-1.940556312158385532,0,-1.940556312158385532
6744.050001321074888,-2.110500108383527085,0,-2.110500108383527085,-0.1698531620225862404,0,-0.1698531620225862404,-1.940646946360937042,0,-1.940646946360937042
6745.097051468773316,-2.110590465747544719,0,-2.110590465747544719,-0.1698531620225862404,0,-0.1698531620225862404,-1.940737303724954455,0,-1.940737303724954455
6746.144101616470834,-2.110680535550049086,0,-2.110680535550049086,-0.1698531620225862404,0,-0.1698531620225862404,-1.940827373527459043,0,-1.940827373527459043
6747.191151764168353,-2.110770288088782198,0,-2.110770288088782198,-0.1698531620225862404,0,-0.1698531620225862404,-1.940917126066192155,0,-1.940917126066192155
6748.238201911865872,-2.110859767939053722,0,-2.110859767939053722,-0.1698531620225862404,0,-0.1698531620225862404,-1.941006605916463679,0,-1.941006605916463679
6749.285252059563391,-2.110948887346608238,0,-2.110948887346608238,-0.1698531620225862404,0,-0.1698531620225862404,-1.941095725324017973,0,-1.941095725324017973
6750.332302207261819,-2.111037685971917544,0,-2.111037685971917544,-0.1698531620225862404,0,-0.1698531620225862404,-1.941184523949327279,0,-1.941184523949327279
6751.379352354959337,-2.11112624107315483,0,-2.11112624107315483,-0.1698531620225862404,0,-0.1698531620225862404,-1.941273079050564565,0,-1.941273079050564565
6752.426402502656856,-2.111214506019325921,0,-2.111214506019325921,-0.1698531620225862404,0,-0.1698531620225862404,-1.941361343996735878,0,-1.941361343996735878
6753.473452650354375,-2.111302540693159369,0,-2.111302540693159369,-0.1698531620225862404,0,-0.1698531620225862404,-1.941449378670569326,0,-1.941449378670569326
6754.520502798052803,-2.111390219491989573,0,-2.111390219491989573,-0.1698531620225862404,0,-0.1698531620225862404,-1.941537057469399308,0,-1.941537057469399308
6755.567552945750322,-2.111477575321289546,0,-2.111477575321289546,-0.1698531620225862404,0,-0.1698531620225862404,-1.941624413298699281,0,-1.941624413298699281
6756.61460309344784,-2.11156457212841886,0,-2.11156457212841886,-0.1698531620225862404,0,-0.1698531620225862404,-1.941711410105828817,0,-1.941711410105828817
