# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
369	5.904000e+00	-3.119763e-04	-3.296790e-05	-3.449442e-04
370	5.920000e+00	-3.094331e-04	-3.431643e-05	-3.437495e-04
371	5.936000e+00	-2.624577e-04	-3.403835e-05	-2.964961e-04
372	5.952000e+00	-3.334874e-04	-3.486969e-05	-3.683571e-04
373	5.968000e+00	-2.740870e-04	-3.335992e-05	-3.074469e-04
374	5.984000e+00	-2.924062e-04	-3.445861e-05	-3.268648e-04
375	6.000000e+00	-2.978970e-04	-3.434807e-05	-3.322451e-04
376	6.016000e+00	-3.120913e-04	-3.429828e-05	-3.463896e-04
377	6.032000e+00	-2.640866e-04	-3.418667e-05	-2.982732e-04
378	6.048000e+00	-3.453336e-04	-3.556762e-05	-3.809012e-04
379	6.064000e+00	-2.940873e-04	-3.782047e-05	-3.319077e-04
380	6.080000e+00	-2.945227e-04	-3.570105e-05	-3.302237e-04
381	6.096000e+00	-3.155068e-04	-3.681058e-05	-3.523174e-04
382	6.112000e+00	-3.285285e-04	-3.657629e-05	-3.651047e-04
383	6.128000e+00	-3.341664e-04	-3.541096e-05	-3.695774e-04
384	6.144000e+00	-2.372088e-04	-3.647978e-05	-2.736886e-04
385	6.160000e+00	-3.317671e-04	-3.578805e-05	-3.675552e-04
386	6.176000e+00	-3.231123e-04	-3.566194e-05	-3.587742e-04
387	6.192000e+00	-3.465022e-04	-3.819877e-05	-3.847010e-04
388	6.208000e+00	-2.909043e-04	-3.685249e-05	-3.277568e-04
389	6.224000e+00	-2.987517e-04	-3.567927e-05	-3.344310e-04
390	6.240000e+00	-3.091673e-04	-3.775646e-05	-3.469238e-04
391	6.256000e+00	-3.135054e-04	-3.785148e-05	-3.513569e-04
392	6.272000e+00	-3.176957e-04	-3.829532e-05	-3.559910e-04
393	6.288000e+00	-3.798746e-04	-3.747675e-05	-4.173513e-04
394	6.304000e+00	-3.614316e-04	-3.762159e-05	-3.990532e-04
395	6.320000e+00	-2.984612e-04	-3.920045e-05	-3.376616e-04
396	6.336000e+00	-3.705607e-04	-3.973947e-05	-4.103002e-04
397	6.352000e+00	-3.743857e-04	-4.092667e-05	-4.153124e-04
398	6.368000e+00	-2.916007e-04	-3.987001e-05	-3.314707e-04
399	6.384000e+00	-3.558302e-04	-4.115354e-05	-3.969838e-04
400	6.400000e+00	-3.503026e-04	-4.270226e-05	-3.930049e-04
401	6.416000e+00	-3.475372e-04	-4.174502e-05	-3.892822e-04
402	6.432000e+00	-3.945307e-04	-4.266150e-05	-4.371922e-04
403	6.448000e+00	-3.744623e-04	-4.412399e-05	-4.185863e-04
404	6.464000e+00	-3.427397e-04	-4.327182e-05	-3.860115e-04
405	6.480000e+00	-3.446795e-04	-4.251348e-05	-3.871929e-04
406	6.496000e+00	-4.164798e-04	-4.391712e-05	-4.603969e-04
407	6.512000e+00	-4.068629e-04	-4.442856e-05	-4.512915e-04
408	6.528000e+00	-3.659432e-04	-4.501403e-05	-4.109572e-04
409	6.544000e+00	-3.652634e-04	-4.538408e-05	-4.106475e-04
410	6.560000e+00	-3.733869e-04	-4.480033e-05	-4.181872e-04
411	6.576000e+00	-4.669787e-04	-4.346121e-05	-5.104399e-04
412	6.592000e+00	-3.264252e-04	-4.445783e-05	-3.708830e-04
413	6.608000e+00	-3.857935e-04	-4.423446e-05	-4.300280e-04
414	6.624000e+00	-3.690494e-04	-4.555761e-05	-4.146070e-04
415	6.640000e+00	-4.098675e-04	-4.710253e-05	-4.569700e-04
416	6.656000e+00	-3.878573e-04	-4.652164e-05	-4.343789e-04
417	6.672000e+00	-3.296027e-04	-4.595318e-05	-3.755559e-04
418	6.688000e+00	-3.646897e-04	-4.567328e-05	-4.103629e-04
419	6.704000e+00	-3.436872e-04	-4.507281e-05	-3.887600e-04
420	6.720000e+00	-3.773817e-04	-4.562623e-05	-4.230079e-04
421	6.736000e+00	-3.939748e-04	-4.479469e-05	-4.387694e-04
422	6.752000e+00	-2.713681e-04	-4.689836e-05	-3.182665e-04
423	6.768000e+00	-3.947405e-04	-4.704750e-05	-4.417880e-04
424	6.784000e+00	-3.588381e-04	-4.609297e-05	-4.049311e-04
425	6.800000e+00	-3.551886e-04	-4.759299e-05	-4.027816e-04
426	6.816000e+00	-3.786455e-04	-4.739695e-05	-4.260425e-04
427	6.832000e+00	-3.927282e-04	-4.490542e-05	-4.376336e-04
428	6.848000e+00	-4.331536e-04	-4.519564e-05	-4.783493e-04
429	6.864000e+00	-3.873913e-04	-4.575717e-05	-4.331485e-04
430	6.880000e+00	-3.413516e-04	-4.494823e-05	-3.862998e-04
431	6.896000e+00	-4.594012e-04	-4.877422e-05	-5.081755e-04
432	6.912000e+00	-3.347828e-04	-4.932998e-05	-3.841128e-04
433	6.928000e+00	-3.394354e-04	-4.593943e-05	-3.853748e-04
434	6.944000e+00	-3.973801e-04	-4.405817e-05	-4.414383e-04
435	6.960000e+00	-2.913978e-04	-4.291734e-05	-3.343152e-04
436	6.976000e+00	-3.743991e-04	-4.698097e-05	-4.213800e-04
437	6.992000e+00	-4.070944e-04	-4.811316e-05	-4.552075e-04
438	7.008000e+00	-4.039338e-04	-4.795474e-05	-4.518886e-04
439	7.024000e+00	-3.793915e-04	-4.893816e-05	-4.283297e-04
440	7.040000e+00	-2.867456e-04	-4.673910e-05	-3.334847e-04
441	7.056000e+00	-3.628645e-04	-4.505754e-05	-4.079220e-04
442	7.072000e+00	-3.596314e-04	-4.537641e-05	-4.050078e-04
443	7.088000e+00	-3.868335e-04	-4.814260e-05	-4.349761e-04
444	7.104000e+00	-3.426052e-04	-4.660556e-05	-3.892108e-04
445	7.120000e+00	-3.407227e-04	-4.571786e-05	-3.864405e-04
446	7.136000e+00	-3.179210e-04	-4.838176e-05	-3.663028e-04
447	7.152000e+00	-3.514997e-04	-4.935624e-05	-4.008559e-04
448	7.168000e+00	-3.883464e-04	-4.925682e-05	-4.376032e-04
449	7.184000e+00	-3.600445e-04	-4.824577e-05	-4.082902e-04
450	7.200000e+00	-3.628271e-04	-4.752108e-05	-4.103482e-04
451	7.216000e+00	-3.878399e-04	-4.899910e-05	-4.368390e-04
452	7.232000e+00	-3.932650e-04	-4.951265e-05	-4.427776e-04
453	7.248000e+00	-3.080993e-04	-4.839758e-05	-3.564969e-04
454	7.264000e+00	-3.145858e-04	-4.821035e-05	-3.627961e-04
455	7.280000e+00	-3.855477e-04	-4.659605e-05	-4.321437e-04
456	7.296000e+00	-3.935237e-04	-4.564734e-05	-4.391710e-04
457	7.312000e+00	-3.527665e-04	-4.629897e-05	-3.990655e-04
458	7.328000e+00	-3.682543e-04	-4.853529e-05	-4.167896e-04
459	7.344000e+00	-3.856136e-04	-5.075348e-05	-4.363671e-04
460	7.360000e+00	-4.156099e-04	-5.173265e-05	-4.673425e-04
461	7.376000e+00	-3.540501e-04	-5.199123e-05	-4.060413e-04
462	7.392000e+00	-3.499240e-04	-4.995193e-05	-3.998760e-04
463	7.408000e+00	-3.494240e-04	-5.072895e-05	-4.001529e-04
464	7.424000e+00	-4.172143e-04	-5.323520e-05	-4.704495e-04
465	7.440000e+00	-3.487425e-04	-5.180087e-05	-4.005433e-04
466	7.456000e+00	-3.480483e-04	-5.051029e-05	-3.985586e-04
467	7.472000e+00	-3.892991e-04	-5.025234e-05	-4.395514e-04
468	7.488000e+00	-3.550092e-04	-5.160631e-05	-4.066155e-04
469	7.504000e+00	-4.223263e-04	-5.131335e-05	-4.736396e-04
470	7.520000e+00	-3.551536e-04	-5.269912e-05	-4.078527e-04
471	7.536000e+00	-3.287934e-04	-5.064107e-05	-3.794345e-04
472	7.552000e+00	-4.160953e-04	-5.352871e-05	-4.696240e-04
473	7.568000e+00	-3.681533e-04	-5.140612e-05	-4.195594e-04
474	7.584000e+00	-3.799273e-04	-5.460732e-05	-4.345347e-04
475	7.600000e+00	-3.472513e-04	-5.608266e-05	-4.033339e-04
476	7.616000e+00	-3.928353e-04	-5.351537e-05	-4.463507e-04
477	7.632000e+00	-3.661105e-04	-5.361492e-05	-4.197254e-04
478	7.648000e+00	-3.954019e-04	-5.307172e-05	-4.484736e-04
479	7.664000e+00	-3.599401e-04	-5.521545e-05	-4.151555e-04
480	7.680000e+00	-2.932071e-04	-5.249703e-05	-3.457042e-04
481	7.696000e+00	-3.537058e-04	-5.377946e-05	-4.074852e-04
482	7.712000e+00	-3.534700e-04	-5.013672e-05	-4.036067e-04
483	7.728000e+00	-3.960638e-04	-5.264723e-05	-4.487110e-04
484	7.744000e+00	-3.997929e-04	-5.256571e-05	-4.523586e-04
485	7.760000e+00	-3.971428e-04	-5.750427e-05	-4.546470e-04
486	7.776000e+00	-3.558411e-04	-5.847659e-05	-4.143177e-04
487	7.792000e+00	-3.877601e-04	-5.809331e-05	-4.458535e-04
488	7.808000e+00	-4.519064e-04	-5.551611e-05	-5.074225e-04
489	7.824000e+00	-3.600933e-04	-5.140928e-05	-4.115026e-04
490	7.840000e+00	-3.798084e-04	-5.501200e-05	-4.348204e-04
491	7.856000e+00	-3.604088e-04	-5.686458e-05	-4.172734e-04
492	7.872000e+00	-4.162713e-04	-5.690813e-05	-4.731794e-04
493	7.888000e+00	-4.014665e-04	-5.389935e-05	-4.553658e-04
494	7.904000e+00	-3.799910e-04	-5.579561e-05	-4.357866e-04
495	7.920000e+00	-3.906749e-04	-5.489214e-05	-4.455671e-04
496	7.936000e+00	-3.881848e-04	-5.619330e-05	-4.443781e-04
497	7.952000e+00	-3.473899e-04	-5.771903e-05	-4.051089e-04
498	7.968000e+00	-3.542112e-04	-5.874921e-05	-4.129604e-04
499	7.984000e+00	-3.674641e-04	-5.699121e-05	-4.244553e-04
