# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
402	6.440000e+00	1.109202e-11	9.661662e-12	2.075369e-11
403	6.456000e+00	1.204298e-11	9.594994e-12	2.163798e-11
404	6.472000e+00	1.133327e-11	1.061615e-11	2.194942e-11
405	6.488000e+00	1.203734e-11	1.122766e-11	2.326500e-11
406	6.504000e+00	1.081069e-11	1.010477e-11	2.091545e-11
407	6.520000e+00	1.026595e-11	8.602723e-12	1.886867e-11
408	6.536000e+00	1.044455e-11	1.185509e-11	2.229964e-11
409	6.552000e+00	1.089940e-11	1.156412e-11	2.246352e-11
410	6.568000e+00	1.051462e-11	1.119830e-11	2.171292e-11
411	6.584000e+00	1.045275e-11	1.033365e-11	2.078639e-11
412	6.600000e+00	1.125028e-11	1.034387e-11	2.159415e-11
413	6.616000e+00	1.126745e-11	1.023473e-11	2.150218e-11
414	6.632000e+00	1.028901e-11	1.066663e-11	2.095564e-11
415	6.648000e+00	9.343054e-12	1.169846e-11	2.104151e-11
416	6.664000e+00	1.014634e-11	1.081309e-11	2.095943e-11
417	6.680000e+00	1.240753e-11	1.036822e-11	2.277575e-11
418	6.696000e+00	1.201378e-11	1.162582e-11	2.363960e-11
419	6.712000e+00	9.344794e-12	9.117501e-12	1.846230e-11
420	6.728000e+00	1.000202e-11	1.022598e-11	2.022800e-11
421	6.744000e+00	1.119487e-11	1.187476e-11	2.306963e-11
422	6.760000e+00	1.107619e-11	1.045075e-11	2.152694e-11
423	6.776000e+00	1.183175e-11	9.961670e-12	2.179342e-11
424	6.792000e+00	1.318775e-11	1.077138e-11	2.395912e-11
425	6.808000e+00	1.148152e-11	1.285261e-11	2.433413e-11
426	6.824000e+00	1.295998e-11	1.097661e-11	2.393659e-11
427	6.840000e+00	1.216294e-11	1.007744e-11	2.224038e-11
428	6.856000e+00	1.055917e-11	9.475494e-12	2.003467e-11
429	6.872000e+00	1.109163e-11	1.311438e-11	2.420601e-11
430	6.888000e+00	1.018858e-11	1.090137e-11	2.108995e-11
431	6.904000e+00	9.566696e-12	9.967010e-12	1.953371e-11
432	6.920000e+00	1.208258e-11	1.126238e-11	2.334496e-11
433	6.936000e+00	1.036279e-11	1.172505e-11	2.208784e-11
434	6.952000e+00	8.604202e-12	1.153066e-11	2.013486e-11
435	6.968000e+00	1.075461e-11	1.186959e-11	2.262419e-11
436	6.984000e+00	1.134443e-11	1.130858e-11	2.265301e-11
437	7.000000e+00	1.059769e-11	1.025353e-11	2.085122e-11
438	7.016000e+00	1.050413e-11	1.033813e-11	2.084227e-11
439	7.032000e+00	1.043383e-11	1.007571e-11	2.050954e-11
440	7.048000e+00	1.161398e-11	9.461944e-12	2.107592e-11
441	7.064000e+00	1.219715e-11	9.640085e-12	2.183723e-11
442	7.080000e+00	9.410376e-12	9.239698e-12	1.865007e-11
443	7.096000e+00	8.807052e-12	8.123731e-12	1.693078e-11
444	7.112000e+00	9.279053e-12	9.598946e-12	1.887800e-11
445	7.128000e+00	1.108531e-11	1.042167e-11	2.150698e-11
446	7.144000e+00	1.127985e-11	1.104853e-11	2.232838e-11
447	7.160000e+00	1.045834e-11	1.099379e-11	2.145213e-11
448	7.176000e+00	1.044418e-11	9.436965e-12	1.988114e-11
449	7.192000e+00	1.165255e-11	1.089391e-11	2.254646e-11
450	7.208000e+00	9.007539e-12	1.070995e-11	1.971749e-11
451	7.224000e+00	1.134194e-11	8.749345e-12	2.009129e-11
452	7.240000e+00	9.434795e-12	1.087654e-11	2.031133e-11
453	7.256000e+00	1.284225e-11	1.078695e-11	2.362921e-11
454	7.272000e+00	1.175995e-11	9.237669e-12	2.099762e-11
455	7.288000e+00	9.382561e-12	1.011298e-11	1.949554e-11
456	7.304000e+00	8.586274e-12	1.032689e-11	1.891316e-11
457	7.320000e+00	1.121396e-11	1.002384e-11	2.123780e-11
458	7.336000e+00	1.012597e-11	1.095025e-11	2.107622e-11
459	7.352000e+00	9.674754e-12	1.146633e-11	2.114108e-11
460	7.368000e+00	1.001780e-11	1.031268e-11	2.033047e-11
461	7.384000e+00	1.074201e-11	9.891974e-12	2.063399e-11
462	7.400000e+00	9.979893e-12	9.498739e-12	1.947863e-11
463	7.416000e+00	1.001082e-11	1.103318e-11	2.104400e-11
464	7.432000e+00	1.294488e-11	1.145081e-11	2.439569e-11
465	7.448000e+00	1.134398e-11	1.084508e-11	2.218906e-11
466	7.464000e+00	9.218296e-12	9.778082e-12	1.899638e-11
467	7.480000e+00	9.494943e-12	1.153597e-11	2.103091e-11
468	7.496000e+00	1.080080e-11	1.195311e-11	2.275391e-11
469	7.512000e+00	1.104656e-11	1.249585e-11	2.354241e-11
470	7.528000e+00	1.030325e-11	1.172075e-11	2.202400e-11
471	7.544000e+00	1.277257e-11	1.228188e-11	2.505445e-11
472	7.560000e+00	1.099996e-11	1.114527e-11	2.214523e-11
473	7.576000e+00	1.113581e-11	1.201320e-11	2.314901e-11
474	7.592000e+00	1.036147e-11	1.091512e-11	2.127659e-11
475	7.608000e+00	1.057289e-11	1.188655e-11	2.245944e-11
476	7.624000e+00	1.211490e-11	1.331847e-11	2.543337e-11
477	7.640000e+00	1.047110e-11	1.135918e-11	2.183028e-11
478	7.656000e+00	9.993142e-12	1.001040e-11	2.000354e-11
479	7.672000e+00	1.102152e-11	1.246934e-11	2.349086e-11
480	7.688000e+00	1.047321e-11	1.150961e-11	2.198282e-11
481	7.704000e+00	1.102026e-11	1.043509e-11	2.145535e-11
482	7.720000e+00	1.093500e-11	1.091058e-11	2.184558e-11
483	7.736000e+00	9.603001e-12	1.161894e-11	2.122194e-11
484	7.752000e+00	9.776469e-12	1.057153e-11	2.034800e-11
485	7.768000e+00	1.077730e-11	1.021267e-11	2.098997e-11
486	7.784000e+00	1.065164e-11	9.276267e-12	1.992790e-11
487	7.800000e+00	1.029816e-11	1.005903e-11	2.035719e-11
488	7.816000e+00	8.434978e-12	1.051939e-11	1.895437e-11
489	7.832000e+00	9.855682e-12	9.940856e-12	1.979654e-11
490	7.848000e+00	1.097008e-11	8.062096e-12	1.903218e-11
491	7.864000e+00	1.109976e-11	1.115804e-11	2.225781e-11
492	7.880000e+00	1.062145e-11	1.078650e-11	2.140795e-11
493	7.896000e+00	1.019975e-11	9.146468e-12	1.934622e-11
494	7.912000e+00	9.699418e-12	1.080615e-11	2.050557e-11
495	7.928000e+00	1.224474e-11	1.063665e-11	2.288139e-11
496	7.944000e+00	1.132154e-11	9.514060e-12	2.083560e-11
497	7.960000e+00	9.547774e-12	9.460031e-12	1.900780e-11
498	7.976000e+00	1.023893e-11	9.851681e-12	2.009061e-11
499	7.992000e+00	1.017967e-11	1.166074e-11	2.184041e-11
