# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
804	3.218000e+00	-1.372051e-05	1.119154e-06	-1.260136e-05
805	3.222000e+00	-7.178406e-07	8.759331e-07	1.580925e-07
806	3.226000e+00	-9.141536e-07	7.141821e-07	-1.999715e-07
807	3.230000e+00	2.707339e-05	8.570638e-07	2.793045e-05
808	3.234000e+00	-3.763340e-06	1.230030e-06	-2.533310e-06
809	3.238000e+00	1.858050e-05	1.597467e-06	2.017797e-05
810	3.242000e+00	-1.680660e-06	1.455933e-06	-2.247270e-07
811	3.246000e+00	-2.771644e-06	2.030204e-06	-7.414397e-07
812	3.250000e+00	1.252420e-05	2.198214e-06	1.472241e-05
813	3.254000e+00	-3.339844e-06	1.849209e-06	-1.490635e-06
814	3.258000e+00	2.396361e-05	5.932463e-08	2.402293e-05
815	3.262000e+00	7.268036e-06	8.675117e-07	8.135548e-06
816	3.266000e+00	-3.736814e-06	1.777342e-06	-1.959472e-06
817	3.270000e+00	7.929405e-06	1.995255e-06	9.924660e-06
818	3.274000e+00	-8.138259e-06	1.773953e-06	-6.364306e-06
819	3.278000e+00	5.060468e-05	1.327309e-06	5.193199e-05
820	3.282000e+00	-4.814210e-07	1.734738e-06	1.253317e-06
821	3.286000e+00	1.752482e-05	9.253393e-07	1.845016e-05
822	3.290000e+00	1.179111e-05	1.630347e-06	1.342146e-05
823	3.294000e+00	2.362141e-05	1.506274e-06	2.512768e-05
824	3.298000e+00	1.467305e-05	1.423910e-06	1.609696e-05
825	3.302000e+00	1.335696e-05	1.833442e-06	1.519040e-05
826	3.306000e+00	7.420278e-06	2.092355e-06	9.512632e-06
827	3.310000e+00	-1.016518e-05	1.555585e-06	-8.609597e-06
828	3.314000e+00	1.309312e-05	9.105819e-07	1.400370e-05
829	3.318000e+00	1.928563e-05	1.336414e-06	2.062205e-05
830	3.322000e+00	2.698262e-05	1.871084e-06	2.885370e-05
831	3.326000e+00	-5.536339e-06	7.565151e-07	-4.779824e-06
832	3.330000e+00	-4.451758e-06	2.058945e-06	-2.392813e-06
833	3.334000e+00	1.569125e-06	1.632038e-06	3.201163e-06
834	3.338000e+00	7.367960e-06	1.631988e-06	8.999948e-06
835	3.342000e+00	-3.270919e-06	1.230068e-06	-2.040852e-06
836	3.346000e+00	1.163434e-05	1.682213e-06	1.331656e-05
837	3.350000e+00	-1.592437e-06	2.039307e-06	4.468703e-07
838	3.354000e+00	1.467525e-05	1.364893e-06	1.604014e-05
839	3.358000e+00	-1.014741e-05	9.530584e-07	-9.194351e-06
840	3.362000e+00	1.176713e-05	1.932538e-06	1.369967e-05
841	3.366000e+00	9.490515e-07	8.344543e-07	1.783506e-06
842	3.370000e+00	1.901980e-06	8.169993e-07	2.718980e-06
843	3.374000e+00	4.791023e-06	1.212670e-06	6.003693e-06
844	3.378000e+00	7.614370e-06	6.289603e-07	8.243331e-06
845	3.382000e+00	1.418617e-05	1.700315e-06	1.588649e-05
846	3.386000e+00	1.031833e-05	1.754468e-06	1.207280e-05
847	3.390000e+00	4.853196e-05	5.116796e-07	4.904364e-05
848	3.394000e+00	1.168784e-05	9.809617e-07	1.266880e-05
849	3.398000e+00	-1.932906e-05	1.019371e-06	-1.830968e-05
850	3.402000e+00	1.094720e-05	4.999802e-07	1.144718e-05
851	3.406000e+00	8.999246e-06	7.577459e-07	9.756992e-06
852	3.410000e+00	-1.980967e-06	1.108718e-06	-8.722488e-07
853	3.414000e+00	1.287110e-05	1.145680e-06	1.401678e-05
854	3.418000e+00	-4.898757e-06	1.710781e-06	-3.187976e-06
855	3.422000e+00	3.074513e-06	1.724780e-06	4.799293e-06
856	3.426000e+00	4.839840e-06	1.757370e-06	6.597209e-06
857	3.430000e+00	2.166332e-05	1.499899e-06	2.316322e-05
858	3.434000e+00	1.628004e-06	2.102152e-06	3.730156e-06
859	3.438000e+00	4.461304e-05	2.506107e-06	4.711914e-05
860	3.442000e+00	-6.315245e-06	1.790219e-06	-4.525026e-06
861	3.446000e+00	2.411404e-05	2.220410e-06	2.633445e-05
862	3.450000e+00	-1.696388e-05	2.204234e-06	-1.475965e-05
863	3.454000e+00	2.439180e-05	2.846493e-06	2.723829e-05
864	3.458000e+00	-1.754263e-05	1.772395e-06	-1.577024e-05
865	3.462000e+00	1.505663e-05	1.686944e-06	1.674357e-05
866	3.466000e+00	8.325948e-06	2.547630e-06	1.087358e-05
867	3.470000e+00	3.674724e-06	1.350561e-06	5.025285e-06
868	3.474000e+00	-1.360489e-06	1.116943e-06	-2.435452e-07
869	3.478000e+00	3.588085e-06	1.456413e-06	5.044498e-06
870	3.482000e+00	8.340758e-06	1.751102e-06	1.009186e-05
871	3.486000e+00	9.353953e-06	1.341095e-06	1.069505e-05
872	3.490000e+00	4.645942e-05	1.021952e-06	4.748137e-05
873	3.494000e+00	3.835210e-05	1.617882e-06	3.996998e-05
874	3.498000e+00	3.765722e-05	2.165620e-06	3.982284e-05
875	3.502000e+00	8.265686e-06	1.540942e-06	9.806628e-06
876	3.506000e+00	7.622460e-06	1.899729e-06	9.522190e-06
877	3.510000e+00	3.653406e-07	1.383161e-06	1.748502e-06
878	3.514000e+00	2.060831e-06	1.642983e-06	3.703814e-06
879	3.518000e+00	2.043331e-05	2.324132e-06	2.275745e-05
880	3.522000e+00	4.270197e-05	1.507067e-06	4.420904e-05
881	3.526000e+00	2.611295e-05	1.451309e-06	2.756426e-05
882	3.530000e+00	9.449293e-06	1.178942e-06	1.062824e-05
883	3.534000e+00	5.317291e-06	1.556257e-06	6.873548e-06
884	3.538000e+00	-1.566271e-06	1.463937e-06	-1.023332e-07
885	3.542000e+00	6.612478e-06	1.637927e-06	8.250406e-06
886	3.546000e+00	9.021650e-07	2.003099e-06	2.905264e-06
887	3.550000e+00	7.834298e-06	1.924017e-06	9.758315e-06
888	3.554000e+00	-1.889928e-06	1.600975e-06	-2.889534e-07
889	3.558000e+00	3.030452e-06	1.888247e-06	4.918699e-06
890	3.562000e+00	6.752825e-06	2.428885e-06	9.181710e-06
891	3.566000e+00	3.158849e-06	1.255158e-06	4.414007e-06
892	3.570000e+00	1.256888e-05	6.392037e-07	1.320808e-05
893	3.574000e+00	2.563359e-05	1.589393e-06	2.722298e-05
894	3.578000e+00	9.159059e-06	1.237855e-06	1.039691e-05
895	3.582000e+00	4.097669e-06	1.541576e-06	5.639245e-06
896	3.586000e+00	1.339581e-05	1.360883e-06	1.475670e-05
897	3.590000e+00	1.562257e-05	1.795748e-06	1.741832e-05
898	3.594000e+00	-3.358215e-06	1.267186e-06	-2.091029e-06
899	3.598000e+00	-1.172647e-05	1.999642e-06	-9.726825e-06
900	3.602000e+00	1.579469e-05	9.635530e-07	1.675825e-05
901	3.606000e+00	2.924949e-05	1.200656e-06	3.045015e-05
902	3.610000e+00	2.244034e-05	2.143210e-06	2.458355e-05
903	3.614000e+00	4.239626e-05	1.745970e-06	4.414223e-05
904	3.618000e+00	1.646981e-05	1.524103e-06	1.799391e-05
905	3.622000e+00	1.783171e-05	1.011526e-06	1.884324e-05
906	3.626000e+00	3.473950e-06	1.872830e-06	5.346780e-06
907	3.630000e+00	-7.851204e-06	1.764230e-06	-6.086975e-06
908	3.634000e+00	3.680343e-06	1.666859e-06	5.347202e-06
909	3.638000e+00	-4.971058e-06	1.274088e-06	-3.696970e-06
910	3.642000e+00	2.864970e-05	1.600509e-06	3.025021e-05
911	3.646000e+00	1.758308e-06	1.424480e-06	3.182787e-06
912	3.650000e+00	9.578414e-06	1.354355e-06	1.093277e-05
913	3.654000e+00	1.270286e-05	1.336272e-06	1.403913e-05
914	3.658000e+00	-4.253917e-06	1.381544e-06	-2.872374e-06
915	3.662000e+00	1.364826e-06	1.573561e-06	2.938387e-06
916	3.666000e+00	1.695221e-05	1.957960e-06	1.891017e-05
917	3.670000e+00	-8.190457e-06	2.096819e-06	-6.093638e-06
918	3.674000e+00	1.271411e-05	2.460682e-06	1.517479e-05
919	3.678000e+00	-7.176790e-06	1.681302e-06	-5.495487e-06
920	3.682000e+00	3.392899e-06	2.292316e-06	5.685214e-06
921	3.686000e+00	2.014033e-07	1.346074e-06	1.547477e-06
922	3.690000e+00	3.155463e-05	1.252323e-06	3.280696e-05
923	3.694000e+00	4.461439e-05	1.941707e-06	4.655610e-05
924	3.698000e+00	1.056253e-06	2.064169e-06	3.120422e-06
925	3.702000e+00	1.237901e-05	2.190462e-06	1.456947e-05
926	3.706000e+00	-7.042560e-06	2.529123e-06	-4.513437e-06
927	3.710000e+00	1.011690e-05	1.527591e-06	1.164449e-05
928	3.714000e+00	2.004522e-05	2.524939e-06	2.257016e-05
929	3.718000e+00	1.150567e-05	1.674872e-06	1.318055e-05
930	3.722000e+00	-1.878791e-05	1.044202e-06	-1.774371e-05
931	3.726000e+00	2.420204e-05	8.695325e-07	2.507157e-05
932	3.730000e+00	1.950901e-05	1.406658e-06	2.091566e-05
933	3.734000e+00	7.652503e-06	1.115909e-06	8.768412e-06
934	3.738000e+00	1.062698e-06	1.546562e-06	2.609261e-06
935	3.742000e+00	2.428612e-05	1.295414e-06	2.558153e-05
936	3.746000e+00	1.044430e-05	1.667027e-06	1.211133e-05
937	3.750000e+00	1.487862e-05	1.452501e-06	1.633112e-05
938	3.754000e+00	-6.202273e-06	1.785104e-06	-4.417168e-06
939	3.758000e+00	1.032201e-05	7.811564e-07	1.110317e-05
940	3.762000e+00	1.163172e-05	1.399216e-06	1.303094e-05
941	3.766000e+00	-2.612494e-06	1.746222e-06	-8.662722e-07
942	3.770000e+00	1.354765e-05	1.222691e-06	1.477035e-05
943	3.774000e+00	9.882218e-06	1.638734e-06	1.152095e-05
944	3.778000e+00	3.698074e-05	1.125544e-06	3.810628e-05
945	3.782000e+00	1.663224e-05	1.359824e-06	1.799207e-05
946	3.786000e+00	1.243905e-05	1.126829e-06	1.356588e-05
947	3.790000e+00	-7.367572e-06	1.704745e-06	-5.662828e-06
948	3.794000e+00	-5.706673e-06	2.125789e-06	-3.580883e-06
949	3.798000e+00	1.322351e-05	1.525287e-06	1.474880e-05
950	3.802000e+00	9.354738e-06	1.220154e-06	1.057489e-05
951	3.806000e+00	-3.368426e-06	1.136711e-06	-2.231715e-06
952	3.810000e+00	1.039148e-07	1.034779e-06	1.138694e-06
953	3.814000e+00	1.444938e-05	1.419836e-06	1.586922e-05
954	3.818000e+00	3.692352e-05	1.703584e-06	3.862711e-05
955	3.822000e+00	7.793782e-06	1.679033e-06	9.472815e-06
956	3.826000e+00	2.178108e-05	1.712264e-06	2.349335e-05
957	3.830000e+00	1.851416e-05	1.370140e-06	1.988430e-05
958	3.834000e+00	-7.112995e-06	1.351615e-06	-5.761380e-06
959	3.838000e+00	2.918400e-05	1.636057e-06	3.082005e-05
960	3.842000e+00	-8.919302e-06	1.338996e-06	-7.580306e-06
961	3.846000e+00	1.552567e-05	1.572221e-06	1.709789e-05
962	3.850000e+00	3.091231e-05	1.548112e-06	3.246043e-05
963	3.854000e+00	8.516976e-06	2.624943e-06	1.114192e-05
964	3.858000e+00	1.172661e-06	1.719020e-06	2.891681e-06
965	3.862000e+00	5.816711e-06	2.249546e-06	8.066257e-06
966	3.866000e+00	1.369630e-05	2.217509e-06	1.591381e-05
967	3.870000e+00	3.284891e-06	2.504758e-06	5.789649e-06
968	3.874000e+00	1.979057e-05	2.480415e-06	2.227099e-05
969	3.878000e+00	-1.226790e-06	8.452759e-07	-3.815145e-07
970	3.882000e+00	-6.643715e-08	1.625929e-06	1.559492e-06
971	3.886000e+00	6.924497e-07	1.106512e-06	1.798962e-06
972	3.890000e+00	7.858362e-06	1.701752e-06	9.560113e-06
973	3.894000e+00	1.571255e-05	2.598888e-06	1.831144e-05
974	3.898000e+00	3.520950e-06	1.954056e-06	5.475006e-06
975	3.902000e+00	-4.250765e-06	1.547293e-06	-2.703472e-06
976	3.906000e+00	2.183429e-05	2.099130e-06	2.393342e-05
977	3.910000e+00	3.219157e-05	1.361669e-06	3.355324e-05
978	3.914000e+00	3.579353e-05	1.450601e-06	3.724414e-05
979	3.918000e+00	2.097420e-05	2.278979e-06	2.325318e-05
980	3.922000e+00	2.329275e-05	1.133097e-06	2.442584e-05
981	3.926000e+00	-6.183075e-06	1.936973e-06	-4.246103e-06
982	3.930000e+00	-1.173304e-05	2.770660e-06	-8.962378e-06
983	3.934000e+00	1.591770e-05	1.637929e-06	1.755563e-05
984	3.938000e+00	9.350950e-06	1.754840e-06	1.110579e-05
985	3.942000e+00	1.927993e-05	2.440949e-06	2.172088e-05
986	3.946000e+00	2.780856e-07	2.656085e-06	2.934170e-06
987	3.950000e+00	-7.814413e-06	1.323534e-06	-6.490878e-06
988	3.954000e+00	6.962873e-06	6.991813e-07	7.662054e-06
989	3.958000e+00	3.261993e-06	9.404157e-07	4.202408e-06
990	3.962000e+00	3.729598e-06	1.777038e-06	5.506636e-06
991	3.966000e+00	-1.657800e-06	1.768751e-06	1.109509e-07
992	3.970000e+00	8.951845e-06	1.442125e-06	1.039397e-05
993	3.974000e+00	8.589039e-06	2.102451e-06	1.069149e-05
994	3.978000e+00	1.469273e-07	1.389583e-06	1.536510e-06
995	3.982000e+00	1.899933e-05	1.593070e-06	2.059240e-05
996	3.986000e+00	1.097973e-05	1.459468e-06	1.243920e-05
997	3.990000e+00	4.728654e-06	1.719439e-06	6.448094e-06
998	3.994000e+00	2.456638e-06	1.129325e-06	3.585963e-06
999	3.998000e+00	7.431414e-07	1.931118e-06	2.674259e-06
1000	4.002000e+00	1.181112e-06	1.875075e-06	3.056187e-06
1001	4.006000e+00	4.280120e-06	1.412204e-06	5.692325e-06
1002	4.010000e+00	-2.365208e-06	1.581281e-06	-7.839273e-07
1003	4.014000e+00	-5.709179e-07	2.212094e-06	1.641176e-06
1004	4.018000e+00	7.955894e-06	2.117063e-06	1.007296e-05
1005	4.022000e+00	9.117474e-06	2.175703e-06	1.129318e-05
1006	4.026000e+00	4.356075e-07	1.855896e-06	2.291504e-06
1007	4.030000e+00	-1.614408e-07	1.501319e-06	1.339878e-06
1008	4.034000e+00	2.040613e-05	1.683004e-06	2.208914e-05
1009	4.038000e+00	4.443569e-05	1.841477e-06	4.627717e-05
1010	4.042000e+00	-9.083687e-06	1.677670e-06	-7.406017e-06
1011	4.046000e+00	-5.837471e-06	1.740962e-06	-4.096509e-06
1012	4.050000e+00	2.123246e-06	1.939375e-06	4.062621e-06
1013	4.054000e+00	-3.534513e-06	8.923075e-07	-2.642205e-06
1014	4.058000e+00	-8.008511e-06	1.414522e-06	-6.593989e-06
1015	4.062000e+00	2.288612e-05	1.569562e-06	2.445569e-05
1016	4.066000e+00	4.045422e-06	1.053135e-06	5.098557e-06
1017	4.070000e+00	-9.164146e-06	1.786203e-06	-7.377943e-06
1018	4.074000e+00	3.501331e-06	1.628012e-06	5.129343e-06
1019	4.078000e+00	2.288041e-06	2.316711e-06	4.604753e-06
1020	4.082000e+00	1.816380e-06	1.676107e-06	3.492487e-06
1021	4.086000e+00	1.330793e-05	2.111000e-06	1.541892e-05
1022	4.090000e+00	3.190447e-05	1.816561e-06	3.372103e-05
1023	4.094000e+00	-8.218486e-06	1.319943e-06	-6.898543e-06
1024	4.098000e+00	1.831418e-05	1.452723e-06	1.976691e-05
1025	4.102000e+00	1.686390e-05	1.541518e-06	1.840542e-05
1026	4.106000e+00	1.666930e-05	1.231880e-06	1.790118e-05
1027	4.110000e+00	5.705713e-06	2.040425e-06	7.746138e-06
1028	4.114000e+00	2.714338e-05	1.749447e-06	2.889283e-05
1029	4.118000e+00	-1.553444e-05	2.528938e-06	-1.300550e-05
1030	4.122000e+00	1.139785e-05	1.799576e-06	1.319743e-05
1031	4.126000e+00	8.482787e-06	1.382090e-06	9.864876e-06
1032	4.130000e+00	-1.032901e-05	1.573453e-06	-8.755557e-06
1033	4.134000e+00	6.734235e-06	2.392202e-06	9.126437e-06
1034	4.138000e+00	-9.181903e-06	1.262467e-06	-7.919436e-06
1035	4.142000e+00	4.191277e-06	6.748278e-07	4.866105e-06
1036	4.146000e+00	2.197202e-06	1.920153e-06	4.117354e-06
1037	4.150000e+00	6.314110e-06	1.996578e-06	8.310688e-06
1038	4.154000e+00	3.192142e-05	2.041130e-06	3.396255e-05
1039	4.158000e+00	3.231752e-05	1.994826e-06	3.431235e-05
1040	4.162000e+00	1.451962e-05	2.665066e-06	1.718468e-05
1041	4.166000e+00	2.633610e-06	1.078654e-06	3.712264e-06
1042	4.170000e+00	7.902044e-06	1.135476e-06	9.037520e-06
1043	4.174000e+00	1.444231e-05	9.284548e-07	1.537076e-05
1044	4.178000e+00	1.809043e-06	1.455631e-06	3.264674e-06
1045	4.182000e+00	-8.120016e-06	1.962601e-06	-6.157415e-06
1046	4.186000e+00	1.368990e-05	1.443692e-06	1.513360e-05
1047	4.190000e+00	9.825228e-06	1.824493e-06	1.164972e-05
1048	4.194000e+00	5.073383e-06	1.777118e-06	6.850501e-06
1049	4.198000e+00	2.417501e-05	2.049668e-06	2.622468e-05
1050	4.202000e+00	1.693180e-05	1.919971e-06	1.885177e-05
1051	4.206000e+00	-3.003129e-06	2.077501e-06	-9.256276e-07
1052	4.210000e+00	2.075819e-05	1.623792e-06	2.238198e-05
1053	4.214000e+00	1.628964e-05	2.440158e-06	1.872980e-05
1054	4.218000e+00	3.250306e-05	1.750822e-06	3.425388e-05
1055	4.222000e+00	7.983608e-06	1.822260e-06	9.805868e-06
1056	4.226000e+00	1.708562e-05	2.323805e-06	1.940943e-05
1057	4.230000e+00	9.975127e-06	1.056125e-06	1.103125e-05
1058	4.234000e+00	2.113977e-06	1.023601e-06	3.137578e-06
1059	4.238000e+00	7.228950e-07	1.651726e-06	2.374621e-06
1060	4.242000e+00	1.670809e-05	1.135619e-06	1.784371e-05
1061	4.246000e+00	1.255094e-05	1.153192e-06	1.370414e-05
1062	4.250000e+00	-6.898833e-06	5.911357e-07	-6.307697e-06
1063	4.254000e+00	6.019547e-06	1.549356e-06	7.568903e-06
1064	4.258000e+00	1.256259e-05	1.155940e-06	1.371853e-05
1065	4.262000e+00	7.105355e-07	1.782745e-06	2.493281e-06
1066	4.266000e+00	3.101257e-05	1.759620e-06	3.277219e-05
1067	4.270000e+00	6.859400e-06	1.113907e-06	7.973306e-06
1068	4.274000e+00	7.240082e-06	1.006105e-06	8.246186e-06
1069	4.278000e+00	-3.109173e-06	9.381570e-07	-2.171016e-06
1070	4.282000e+00	1.108694e-05	1.877843e-06	1.296478e-05
1071	4.286000e+00	5.015984e-06	2.121613e-06	7.137598e-06
1072	4.290000e+00	1.109418e-05	1.886430e-06	1.298061e-05
1073	4.294000e+00	-8.227199e-07	1.271389e-06	4.486693e-07
1074	4.298000e+00	4.553370e-06	1.886222e-06	6.439593e-06
1075	4.302000e+00	3.610115e-05	2.215331e-06	3.831648e-05
1076	4.306000e+00	1.478537e-05	1.923520e-06	1.670890e-05
1077	4.310000e+00	2.029400e-05	1.688485e-06	2.198249e-05
1078	4.314000e+00	9.030428e-06	2.340258e-06	1.137069e-05
1079	4.318000e+00	-1.580713e-05	2.017444e-06	-1.378968e-05
1080	4.322000e+00	7.838178e-06	1.670140e-06	9.508318e-06
1081	4.326000e+00	9.028806e-06	1.133843e-06	1.016265e-05
1082	4.330000e+00	6.081723e-06	1.377939e-06	7.459662e-06
1083	4.334000e+00	2.906247e-06	1.768000e-06	4.674246e-06
1084	4.338000e+00	8.040770e-06	1.589812e-06	9.630582e-06
1085	4.342000e+00	8.130093e-06	1.174246e-06	9.304339e-06
1086	4.346000e+00	2.576488e-05	1.204216e-06	2.696910e-05
1087	4.350000e+00	3.155722e-06	1.580304e-06	4.736026e-06
1088	4.354000e+00	9.500132e-06	1.150889e-06	1.065102e-05
1089	4.358000e+00	3.764510e-05	1.693557e-06	3.933866e-05
1090	4.362000e+00	-1.253909e-05	1.626273e-06	-1.091282e-05
1091	4.366000e+00	7.574246e-06	1.350741e-06	8.924987e-06
1092	4.370000e+00	1.891987e-06	2.269757e-06	4.161745e-06
1093	4.374000e+00	-6.354252e-06	2.169813e-06	-4.184438e-06
1094	4.378000e+00	1.460767e-05	1.853953e-06	1.646162e-05
1095	4.382000e+00	-1.188924e-06	1.633209e-06	4.442854e-07
1096	4.386000e+00	1.631899e-05	1.887358e-06	1.820635e-05
1097	4.390000e+00	3.222346e-06	1.309919e-06	4.532265e-06
1098	4.394000e+00	2.026981e-05	2.169414e-06	2.243923e-05
1099	4.398000e+00	6.902481e-06	2.371366e-06	9.273847e-06
1100	4.402000e+00	4.319111e-06	1.379040e-06	5.698151e-06
1101	4.406000e+00	3.097975e-05	2.218899e-06	3.319865e-05
1102	4.410000e+00	1.417602e-05	2.543794e-06	1.671982e-05
1103	4.414000e+00	1.281435e-05	2.290734e-06	1.510509e-05
1104	4.418000e+00	7.943871e-06	1.737995e-06	9.681866e-06
1105	4.422000e+00	2.831724e-05	1.464815e-06	2.978206e-05
1106	4.426000e+00	-2.936429e-06	1.492459e-06	-1.443970e-06
1107	4.430000e+00	3.730871e-05	1.106018e-06	3.841473e-05
1108	4.434000e+00	2.771655e-05	1.436286e-06	2.915284e-05
1109	4.438000e+00	1.600759e-05	1.816152e-06	1.782375e-05
1110	4.442000e+00	5.165311e-05	1.922757e-06	5.357587e-05
1111	4.446000e+00	-4.825301e-06	1.691270e-06	-3.134030e-06
1112	4.450000e+00	-5.505153e-06	1.884815e-06	-3.620339e-06
1113	4.454000e+00	3.390886e-06	2.067329e-06	5.458215e-06
1114	4.458000e+00	7.444622e-06	1.449571e-06	8.894194e-06
1115	4.462000e+00	2.622740e-05	8.460915e-07	2.707349e-05
1116	4.466000e+00	4.312142e-05	1.656920e-06	4.477834e-05
1117	4.470000e+00	3.952387e-05	1.229241e-06	4.075311e-05
1118	4.474000e+00	2.560893e-05	1.870626e-06	2.747955e-05
1119	4.478000e+00	1.585958e-05	1.376090e-06	1.723567e-05
1120	4.482000e+00	-1.623646e-05	1.733997e-06	-1.450246e-05
1121	4.486000e+00	2.818800e-05	1.807497e-06	2.999550e-05
1122	4.490000e+00	3.159150e-05	2.154019e-06	3.374552e-05
1123	4.494000e+00	-2.253646e-05	1.823719e-06	-2.071274e-05
1124	4.498000e+00	1.101093e-05	1.758613e-06	1.276954e-05
1125	4.502000e+00	-2.167240e-06	1.082926e-06	-1.084314e-06
1126	4.506000e+00	2.065936e-05	1.377011e-06	2.203638e-05
1127	4.510000e+00	-1.026606e-05	7.629539e-07	-9.503103e-06
1128	4.514000e+00	-4.039582e-06	1.368370e-06	-2.671212e-06
1129	4.518000e+00	1.558278e-05	1.636666e-06	1.721944e-05
1130	4.522000e+00	-4.765752e-06	1.948957e-06	-2.816795e-06
1131	4.526000e+00	1.623644e-05	1.816096e-06	1.805254e-05
1132	4.530000e+00	-4.636447e-06	1.240731e-06	-3.395716e-06
1133	4.534000e+00	3.164741e-05	1.654402e-06	3.330181e-05
1134	4.538000e+00	1.900033e-05	1.630333e-06	2.063066e-05
1135	4.542000e+00	1.091846e-05	1.662797e-06	1.258125e-05
1136	4.546000e+00	-1.266227e-05	1.216534e-06	-1.144574e-05
1137	4.550000e+00	3.574006e-06	1.696392e-06	5.270398e-06
1138	4.554000e+00	2.557387e-06	2.166804e-06	4.724191e-06
1139	4.558000e+00	2.768738e-05	2.602569e-06	3.028994e-05
1140	4.562000e+00	-7.018009e-06	2.382949e-06	-4.635060e-06
1141	4.566000e+00	3.769950e-06	1.662605e-06	5.432555e-06
1142	4.570000e+00	1.071193e-05	2.128310e-06	1.284024e-05
1143	4.574000e+00	5.468433e-06	2.274501e-06	7.742934e-06
1144	4.578000e+00	4.909048e-06	2.386158e-06	7.295206e-06
1145	4.582000e+00	1.625922e-05	1.642964e-06	1.790218e-05
1146	4.586000e+00	1.893222e-06	1.627744e-06	3.520967e-06
1147	4.590000e+00	1.935723e-06	1.254327e-06	3.190050e-06
1148	4.594000e+00	1.941903e-05	1.710017e-06	2.112905e-05
1149	4.598000e+00	-4.705401e-06	1.092004e-06	-3.613397e-06
1150	4.602000e+00	-7.546908e-06	9.939748e-07	-6.552934e-06
1151	4.606000e+00	3.615595e-06	1.734129e-06	5.349724e-06
1152	4.610000e+00	2.041496e-06	1.696406e-06	3.737902e-06
1153	4.614000e+00	1.909917e-06	1.099460e-06	3.009377e-06
1154	4.618000e+00	1.484114e-06	1.526816e-06	3.010931e-06
1155	4.622000e+00	9.481358e-07	1.483189e-06	2.431325e-06
1156	4.626000e+00	1.684042e-06	1.120775e-06	2.804817e-06
1157	4.630000e+00	9.874346e-07	1.512608e-06	2.500042e-06
1158	4.634000e+00	1.473246e-06	1.141998e-06	2.615244e-06
1159	4.638000e+00	1.576555e-06	1.946640e-06	3.523195e-06
1160	4.642000e+00	1.400929e-06	2.176617e-06	3.577547e-06
1161	4.646000e+00	5.855916e-07	1.189352e-06	1.774944e-06
1162	4.650000e+00	9.389527e-07	1.388782e-06	2.327735e-06
1163	4.654000e+00	1.219038e-06	1.466176e-06	2.685214e-06
1164	4.658000e+00	2.156733e-06	1.627625e-06	3.784359e-06
1165	4.662000e+00	1.542342e-06	1.608173e-06	3.150515e-06
1166	4.666000e+00	2.069369e-06	1.980697e-06	4.050065e-06
1167	4.670000e+00	1.748141e-06	1.724144e-06	3.472285e-06
1168	4.674000e+00	1.851612e-06	5.802809e-07	2.431893e-06
1169	4.678000e+00	2.274554e-06	1.966421e-06	4.240975e-06
1170	4.682000e+00	1.911896e-06	1.845790e-06	3.757686e-06
1171	4.686000e+00	9.785905e-07	1.498611e-06	2.477202e-06
1172	4.690000e+00	1.162412e-06	1.983026e-06	3.145438e-06
1173	4.694000e+00	1.875926e-06	1.526605e-06	3.402531e-06
1174	4.698000e+00	1.625270e-06	1.507470e-06	3.132740e-06
1175	4.702000e+00	1.232864e-06	1.511895e-06	2.744759e-06
1176	4.706000e+00	1.099577e-06	1.356394e-06	2.455972e-06
1177	4.710000e+00	1.415757e-06	1.480081e-06	2.895838e-06
1178	4.714000e+00	1.831907e-06	1.519822e-06	3.351730e-06
1179	4.718000e+00	1.654769e-06	1.663662e-06	3.318431e-06
1180	4.722000e+00	1.666062e-06	9.104065e-07	2.576468e-06
1181	4.726000e+00	1.425631e-06	1.216270e-06	2.641901e-06
1182	4.730000e+00	1.597986e-06	1.615258e-06	3.213244e-06
1183	4.734000e+00	1.521494e-06	1.237556e-06	2.759049e-06
1184	4.738000e+00	1.084600e-06	1.560421e-06	2.645021e-06
1185	4.742000e+00	1.193014e-06	1.560750e-06	2.753764e-06
1186	4.746000e+00	2.909023e-06	1.253457e-06	4.162480e-06
1187	4.750000e+00	1.945920e-06	6.388702e-07	2.584790e-06
1188	4.754000e+00	1.675350e-06	1.186513e-06	2.861862e-06
1189	4.758000e+00	1.936470e-06	1.126092e-06	3.062562e-06
1190	4.762000e+00	9.739125e-07	9.542105e-07	1.928123e-06
1191	4.766000e+00	1.208749e-06	1.487828e-06	2.696577e-06
1192	4.770000e+00	1.247754e-06	7.369767e-07	1.984731e-06
1193	4.774000e+00	1.531944e-06	1.569985e-06	3.101929e-06
1194	4.778000e+00	1.874536e-06	2.320138e-06	4.194674e-06
1195	4.782000e+00	1.421387e-06	1.595232e-06	3.016619e-06
1196	4.786000e+00	5.543767e-07	1.424834e-06	1.979211e-06
1197	4.790000e+00	1.563899e-06	1.828436e-06	3.392335e-06
1198	4.794000e+00	1.769291e-06	1.478645e-06	3.247936e-06
1199	4.798000e+00	1.575210e-06	2.027604e-06	3.602815e-06
1200	4.802000e+00	1.243285e-06	1.424109e-06	2.667393e-06
1201	4.806000e+00	1.619847e-06	1.001208e-06	2.621055e-06
1202	4.810000e+00	1.180450e-06	2.057146e-06	3.237596e-06
