# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
402	6.440000e+00	8.772300e-06	9.258132e-06	1.803043e-05
403	6.456000e+00	8.460488e-06	9.704511e-06	1.816500e-05
404	6.472000e+00	8.987444e-06	8.666172e-06	1.765362e-05
405	6.488000e+00	9.373670e-06	8.284169e-06	1.765784e-05
406	6.504000e+00	9.308143e-06	7.446770e-06	1.675491e-05
407	6.520000e+00	9.795867e-06	8.265417e-06	1.806128e-05
408	6.536000e+00	9.794727e-06	8.592885e-06	1.838761e-05
409	6.552000e+00	9.125961e-06	8.960873e-06	1.808683e-05
410	6.568000e+00	9.172090e-06	7.821834e-06	1.699392e-05
411	6.584000e+00	1.028672e-05	8.792059e-06	1.907878e-05
412	6.600000e+00	9.194610e-06	7.927919e-06	1.712253e-05
413	6.616000e+00	1.011449e-05	7.799688e-06	1.791417e-05
414	6.632000e+00	9.862216e-06	7.624718e-06	1.748693e-05
415	6.648000e+00	8.697276e-06	7.672270e-06	1.636955e-05
416	6.664000e+00	9.020251e-06	8.632153e-06	1.765240e-05
417	6.680000e+00	9.486126e-06	9.517729e-06	1.900385e-05
418	6.696000e+00	9.444057e-06	8.935315e-06	1.837937e-05
419	6.712000e+00	9.614994e-06	8.423977e-06	1.803897e-05
420	6.728000e+00	8.065368e-06	7.568726e-06	1.563409e-05
421	6.744000e+00	8.572790e-06	8.799232e-06	1.737202e-05
422	6.760000e+00	8.932798e-06	8.390942e-06	1.732374e-05
423	6.776000e+00	8.350263e-06	8.226782e-06	1.657705e-05
424	6.792000e+00	8.941647e-06	8.263029e-06	1.720468e-05
425	6.808000e+00	8.465175e-06	8.029297e-06	1.649447e-05
426	6.824000e+00	8.187279e-06	9.217010e-06	1.740429e-05
427	6.840000e+00	9.520130e-06	9.361296e-06	1.888143e-05
428	6.856000e+00	9.942133e-06	8.628033e-06	1.857017e-05
429	6.872000e+00	1.020123e-05	7.661473e-06	1.786271e-05
430	6.888000e+00	9.498940e-06	7.950815e-06	1.744976e-05
431	6.904000e+00	8.978831e-06	7.573978e-06	1.655281e-05
432	6.920000e+00	9.387150e-06	8.280646e-06	1.766780e-05
433	6.936000e+00	9.816646e-06	8.530747e-06	1.834739e-05
434	6.952000e+00	9.169307e-06	9.055174e-06	1.822448e-05
435	6.968000e+00	1.024602e-05	8.608268e-06	1.885429e-05
436	6.984000e+00	9.086408e-06	7.579287e-06	1.666569e-05
437	7.000000e+00	8.935902e-06	8.548032e-06	1.748393e-05
438	7.016000e+00	8.320545e-06	9.671935e-06	1.799248e-05
439	7.032000e+00	8.920188e-06	8.323082e-06	1.724327e-05
440	7.048000e+00	1.031700e-05	7.909878e-06	1.822688e-05
441	7.064000e+00	9.565558e-06	8.121373e-06	1.768693e-05
442	7.080000e+00	8.322567e-06	9.942533e-06	1.826510e-05
443	7.096000e+00	9.335246e-06	8.439135e-06	1.777438e-05
444	7.112000e+00	9.676563e-06	8.364051e-06	1.804061e-05
445	7.128000e+00	9.484235e-06	9.225679e-06	1.870991e-05
446	7.144000e+00	9.543879e-06	8.299616e-06	1.784350e-05
447	7.160000e+00	9.172727e-06	8.322496e-06	1.749522e-05
448	7.176000e+00	8.407865e-06	8.902206e-06	1.731007e-05
449	7.192000e+00	9.942830e-06	8.701816e-06	1.864465e-05
450	7.208000e+00	9.279734e-06	7.899098e-06	1.717883e-05
451	7.224000e+00	9.426025e-06	9.021725e-06	1.844775e-05
452	7.240000e+00	8.932077e-06	8.802541e-06	1.773462e-05
453	7.256000e+00	8.744720e-06	8.294897e-06	1.703962e-05
454	7.272000e+00	9.351783e-06	8.355806e-06	1.770759e-05
455	7.288000e+00	8.929841e-06	8.330504e-06	1.726035e-05
456	7.304000e+00	8.981620e-06	9.674772e-06	1.865639e-05
457	7.320000e+00	9.345434e-06	9.032310e-06	1.837774e-05
458	7.336000e+00	8.268572e-06	8.048343e-06	1.631691e-05
459	7.352000e+00	8.445956e-06	8.247309e-06	1.669326e-05
460	7.368000e+00	8.236861e-06	8.872111e-06	1.710897e-05
461	7.384000e+00	9.094535e-06	7.956846e-06	1.705138e-05
462	7.400000e+00	9.848513e-06	8.453438e-06	1.830195e-05
463	7.416000e+00	9.984639e-06	8.610785e-06	1.859542e-05
464	7.432000e+00	8.897994e-06	9.078606e-06	1.797660e-05
465	7.448000e+00	9.560744e-06	8.813874e-06	1.837462e-05
466	7.464000e+00	9.855419e-06	7.842918e-06	1.769834e-05
467	7.480000e+00	9.549259e-06	8.396891e-06	1.794615e-05
468	7.496000e+00	9.482057e-06	8.867778e-06	1.834984e-05
469	7.512000e+00	1.020222e-05	8.219372e-06	1.842159e-05
470	7.528000e+00	9.681510e-06	9.167180e-06	1.884869e-05
471	7.544000e+00	8.658161e-06	9.048513e-06	1.770667e-05
472	7.560000e+00	8.443201e-06	8.037945e-06	1.648115e-05
473	7.576000e+00	8.872788e-06	7.851702e-06	1.672449e-05
474	7.592000e+00	9.273923e-06	8.227801e-06	1.750172e-05
475	7.608000e+00	9.261354e-06	8.526798e-06	1.778815e-05
476	7.624000e+00	8.971790e-06	9.400973e-06	1.837276e-05
477	7.640000e+00	9.891017e-06	8.715547e-06	1.860656e-05
478	7.656000e+00	9.365673e-06	8.376067e-06	1.774174e-05
479	7.672000e+00	9.274365e-06	8.144459e-06	1.741882e-05
480	7.688000e+00	9.551975e-06	7.947336e-06	1.749931e-05
481	7.704000e+00	9.012516e-06	7.432480e-06	1.644500e-05
482	7.720000e+00	9.360314e-06	8.616909e-06	1.797722e-05
483	7.736000e+00	9.122860e-06	8.506715e-06	1.762958e-05
484	7.752000e+00	9.108188e-06	7.933359e-06	1.704155e-05
485	7.768000e+00	8.978557e-06	7.645921e-06	1.662448e-05
486	7.784000e+00	9.078504e-06	8.654151e-06	1.773266e-05
487	7.800000e+00	9.292316e-06	8.047238e-06	1.733955e-05
488	7.816000e+00	9.099703e-06	9.005774e-06	1.810548e-05
489	7.832000e+00	9.805647e-06	9.542461e-06	1.934811e-05
490	7.848000e+00	8.266781e-06	7.419854e-06	1.568663e-05
491	7.864000e+00	8.700703e-06	8.134657e-06	1.683536e-05
492	7.880000e+00	9.264478e-06	8.139404e-06	1.740388e-05
493	7.896000e+00	9.974302e-06	7.473451e-06	1.744775e-05
494	7.912000e+00	9.719817e-06	7.424483e-06	1.714430e-05
495	7.928000e+00	9.218657e-06	7.957435e-06	1.717609e-05
496	7.944000e+00	1.012139e-05	7.172825e-06	1.729421e-05
497	7.960000e+00	8.866258e-06	8.020504e-06	1.688676e-05
498	7.976000e+00	9.479233e-06	8.479104e-06	1.795834e-05
499	7.992000e+00	9.405970e-06	7.964729e-06	1.737070e-05
