The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
6779.649706342797799,-0.3844547391508070233,0,-0.3844547391508070233,-0.03064785287676616288,0,-0.03064785287676616288,-0.3538068862740395004,0,-0.3538068862740395004
6780.696756490495318,-0.3844692545484961199,0,-0.3844692545484961199,-0.03064785287676616288,0,-0.03064785287676616288,-0.353821401671728597,0,-0.353821401671728597
6781.743806638193746,-0.3844836922537898105,0,-0.3844836922537898105,-0.03064785287676616288,0,-0.03064785287676616288,-0.3538358393770222876,0,-0.3538358393770222876
6782.790856785891265,-0.3844980761959343463,0,-0.3844980761959343463,-0.03064785287676616288,0,-0.03064785287676616288,-0.3538502233191668234,0,-0.3538502233191668234
6783.837906933588783,-0.3845124113496137808,0,-0.3845124113496137808,-0.03064785287676616288,0,-0.03064785287676616288,-0.3538645584728462024,0,-0.3538645584728462024
6784.884957081286302,-0.3845267131489706336,0,-0.3845267131489706336,-0.03064785287676616288,0,-0.03064785287676616288,-0.3538788602722031107,0,-0.3538788602722031107
6785.93200722898473,-0.3845409289570461686,0,-0.3845409289570461686,-0.03064785287676616288,0,-0.03064785287676616288,-0.3538930760802785902,0,-0.3538930760802785902
6786.979057376682249,-0.3845550502555400429,0,-0.3845550502555400429,-0.03064785287676616288,0,-0.03064785287676616288,-0.35390719737877252,0,-0.35390719737877252
6788.026107524379768,-0.3845690598827239404,0,-0.3845690598827239404,-0.03064785287676616288,0,-0.03064785287676616288,-0.353921207005956362,0,-0.353921207005956362
6789.073157672077286,-0.3845830168101674329,0,-0.3845830168101674329,-0.03064785287676616288,0,-0.03064785287676616288,-0.35393516393339991,0,-0.35393516393339991
6790.120207819775715,-0.3845969442773728986,0,-0.3845969442773728986,-0.03064785287676616288,0,-0.03064785287676616288,-0.3539490914006053757,0,-0.3539490914006053757
6791.167257967473233,-0.3846108257392554797,0,-0.3846108257392554797,-0.03064785287676616288,0,-0.03064785287676616288,-0.3539629728624879568,0,-0.3539629728624879568
6792.214308115170752,-0.3846246565374863424,0,-0.3846246565374863424,-0.03064785287676616288,0,-0.03064785287676616288,-0.353976803660718764,0,-0.353976803660718764
6793.261358262868271,-0.3846384279111260129,0,-0.3846384279111260129,-0.03064785287676616288,0,-0.03064785287676616288,-0.35399057503435849,0,-0.35399057503435849
6794.308408410565789,-0.3846521304152367704,0,-0.3846521304152367704,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540042775384692475,0,-0.3540042775384692475
6795.355458558264218,-0.3846657748830644707,0,-0.3846657748830644707,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540179220062969478,0,-0.3540179220062969478
6796.402508705961736,-0.3846793956433139927,0,-0.3846793956433139927,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540315427665464698,0,-0.3540315427665464698
6797.449558853659255,-0.3846929474600496168,0,-0.3846929474600496168,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540450945832820939,0,-0.3540450945832820939
6798.496609001356774,-0.3847064081695742987,0,-0.3847064081695742987,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540585552928067203,0,-0.3540585552928067203
6799.543659149055202,-0.3847197169087656632,0,-0.3847197169087656632,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540718640319981403,0,-0.3540718640319981403
6800.590709296752721,-0.384732950644642302,0,-0.384732950644642302,-0.03064785287676616288,0,-0.03064785287676616288,-0.3540850977678747236,0,-0.3540850977678747236
6801.637759444450239,-0.3847461487587580109,0,-0.3847461487587580109,-0.03064785287676616288,0,-0.03064785287676616288,-0.354098295881990488,0,-0.354098295881990488
6802.684809592147758,-0.3847592992855110028,0,-0.3847592992855110028,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541114464087434799,0,-0.3541114464087434799
6803.731859739846186,-0.3847724168848992155,0,-0.3847724168848992155,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541245640081316925,0,-0.3541245640081316925
6804.778909887543705,-0.3847854213422928771,0,-0.3847854213422928771,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541375684655253542,0,-0.3541375684655253542
6805.825960035241224,-0.384798375467492848,0,-0.384798375467492848,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541505225907253251,0,-0.3541505225907253251
6806.873010182938742,-0.3848112888190363678,0,-0.3848112888190363678,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541634359422688449,0,-0.3541634359422688449
6807.920060330636261,-0.3848241194515430452,0,-0.3848241194515430452,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541762665747754668,0,-0.3541762665747754668
6808.967110478334689,-0.3848368624137148974,0,-0.3848368624137148974,-0.03064785287676616288,0,-0.03064785287676616288,-0.3541890095369473745,0,-0.3541890095369473745
6810.014160626032208,-0.3848495599883258178,0,-0.3848495599883258178,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542017071115582949,0,-0.3542017071115582949
6811.061210773729726,-0.3848621994699788496,0,-0.3848621994699788496,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542143465932113267,0,-0.3542143465932113267
6812.108260921427245,-0.3848747707108496896,0,-0.3848747707108496896,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542269178340821667,0,-0.3542269178340821667
6813.155311069125673,-0.3848872385793403739,0,-0.3848872385793403739,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542393857025727955,0,-0.3542393857025727955
6814.202361216823192,-0.3848996415313486463,0,-0.3848996415313486463,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542517886545810679,0,-0.3542517886545810679
6815.249411364520711,-0.3849119479956349399,0,-0.3849119479956349399,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542640951188673615,0,-0.3542640951188673615
6816.296461512218229,-0.3849241938704419108,0,-0.3849241938704419108,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542763409936743324,0,-0.3542763409936743324
6817.343511659916658,-0.3849363869845885411,0,-0.3849363869845885411,-0.03064785287676616288,0,-0.03064785287676616288,-0.3542885341078210182,0,-0.3542885341078210182
6818.390561807614176,-0.3849484484784318483,0,-0.3849484484784318483,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543005956016643254,0,-0.3543005956016643254
6819.437611955311695,-0.384960419730079717,0,-0.384960419730079717,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543125668533121941,0,-0.3543125668533121941
6820.484662103009214,-0.3849723871518173635,0,-0.3849723871518173635,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543245342750498406,0,-0.3543245342750498406
6821.531712250706732,-0.3849843408906305497,0,-0.3849843408906305497,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543364880138630268,0,-0.3543364880138630268
6822.578762398405161,-0.384996280486669562,0,-0.384996280486669562,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543484276099019836,0,-0.3543484276099019836
6823.625812546102679,-0.3850080800288258609,0,-0.3850080800288258609,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543602271520582825,0,-0.3543602271520582825
6824.672862693800198,-0.3850197952702450466,0,-0.3850197952702450466,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543719423934774682,0,-0.3543719423934774682
6825.719912841497717,-0.3850313745144361421,0,-0.3850313745144361421,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543835216376685637,0,-0.3543835216376685637
6826.766962989196145,-0.3850428716165392728,0,-0.3850428716165392728,-0.03064785287676616288,0,-0.03064785287676616288,-0.3543950187397716944,0,-0.3543950187397716944
6827.814013136893664,-0.3850542750509658441,0,-0.3850542750509658441,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544064221741983212,0,-0.3544064221741983212
6828.861063284591182,-0.3850655965325548435,0,-0.3850655965325548435,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544177436557873206,0,-0.3544177436557873206
6829.908113432288701,-0.3850767892453955676,0,-0.3850767892453955676,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544289363686279892,0,-0.3544289363686279892
6830.955163579987129,-0.3850878995874366106,0,-0.3850878995874366106,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544400467106690877,0,-0.3544400467106690877
6832.002213727684648,-0.3850989477351459689,0,-0.3850989477351459689,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544510948583783905,0,-0.3544510948583783905
6833.049263875382167,-0.3851098806127857266,0,-0.3851098806127857266,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544620277360182037,0,-0.3544620277360182037
6834.096314023079685,-0.3851207404432458459,0,-0.3851207404432458459,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544728875664782675,0,-0.3544728875664782675
6835.143364170777204,-0.3851315530343588089,0,-0.3851315530343588089,-0.03064785287676616288,0,-0.03064785287676616288,-0.354483700157591286,0,-0.354483700157591286
6836.190414318475632,-0.3851422960691017194,0,-0.3851422960691017194,-0.03064785287676616288,0,-0.03064785287676616288,-0.3544944431923341965,0,-0.3544944431923341965
6837.237464466173151,-0.3851529761498067583,0,-0.3851529761498067583,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545051232730392354,0,-0.3545051232730392354
6838.28451461387067,-0.3851635303352627937,0,-0.3851635303352627937,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545156774584952708,0,-0.3545156774584952708
6839.331564761568188,-0.3851739974247930798,0,-0.3851739974247930798,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545261445480255569,0,-0.3545261445480255569
6840.378614909266616,-0.3851843544305512124,0,-0.3851843544305512124,-0.03064785287676616288,0,-0.03064785287676616288,-0.354536501553783634,0,-0.354536501553783634
6841.425665056964135,-0.3851946265386941293,0,-0.3851946265386941293,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545467736619266064,0,-0.3545467736619266064
6842.472715204661654,-0.3852048886802414973,0,-0.3852048886802414973,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545570358034739744,0,-0.3545570358034739744
6843.519765352359173,-0.3852151081200456129,0,-0.3852151081200456129,-0.03064785287676616288,0,-0.03064785287676616288,-0.35456725524327809,0,-0.35456725524327809
6844.566815500057601,-0.3852252072176579056,0,-0.3852252072176579056,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545773543408903272,0,-0.3545773543408903272
6845.613865647755119,-0.3852352163344673341,0,-0.3852352163344673341,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545873634576998112,0,-0.3545873634576998112
6846.660915795452638,-0.3852451368986698488,0,-0.3852451368986698488,-0.03064785287676616288,0,-0.03064785287676616288,-0.3545972840219023259,0,-0.3545972840219023259
6847.707965943150157,-0.3852549886387150457,0,-0.3852549886387150457,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546071357619475228,0,-0.3546071357619475228
6848.755016090847676,-0.3852647910304509704,0,-0.3852647910304509704,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546169381536834475,0,-0.3546169381536834475
6849.802066238546104,-0.3852745429966398238,0,-0.3852745429966398238,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546266901198723009,0,-0.3546266901198723009
6850.849116386243622,-0.3852842255548857286,0,-0.3852842255548857286,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546363726781182057,0,-0.3546363726781182057
6851.896166533941141,-0.3852938488272430462,0,-0.3852938488272430462,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546459959504755233,0,-0.3546459959504755233
6852.94321668163866,-0.3853034183820185921,0,-0.3853034183820185921,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546555655052510692,0,-0.3546555655052510692
6853.990266829337088,-0.3853129318118283519,0,-0.3853129318118283519,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546650789350607735,0,-0.3546650789350607735
6855.037316977034607,-0.3853223723141023793,0,-0.3853223723141023793,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546745194373348564,0,-0.3546745194373348564
6856.084367124732125,-0.3853317647835013959,0,-0.3853317647835013959,-0.03064785287676616288,0,-0.03064785287676616288,-0.3546839119067338175,0,-0.3546839119067338175
6857.131417272429644,-0.3853411207143295769,0,-0.3853411207143295769,-0.03064785287676616288,0,-0.03064785287676616288,-0.354693267837562054,0,-0.354693267837562054
6858.178467420128072,-0.3853504341085874363,0,-0.3853504341085874363,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547025812318199134,0,-0.3547025812318199134
6859.225517567825591,-0.3853597084672134021,0,-0.3853597084672134021,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547118555904458792,0,-0.3547118555904458792
6860.27256771552311,-0.3853689453610479876,0,-0.3853689453610479876,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547210924842804647,0,-0.3547210924842804647
6861.319617863220628,-0.3853781237151439054,0,-0.3853781237151439054,-0.03064785287676616288,0,-0.03064785287676616288,-0.354730270838376327,0,-0.354730270838376327
6862.366668010918147,-0.385387231071828873,0,-0.385387231071828873,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547393781950613501,0,-0.3547393781950613501
6863.413718158616575,-0.3853962026008956876,0,-0.3853962026008956876,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547483497241281092,0,-0.3547483497241281092
6864.460768306314094,-0.3854050724639335179,0,-0.3854050724639335179,-0.03064785287676616288,0,-0.03064785287676616288,-0.354757219587165995,0,-0.354757219587165995
6865.507818454011613,-0.3854138903859086196,0,-0.3854138903859086196,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547660375091410967,0,-0.3547660375091410967
6866.554868601709131,-0.3854226729092988246,0,-0.3854226729092988246,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547748200325313017,0,-0.3547748200325313017
6867.60191874940756,-0.3854314015193615051,0,-0.3854314015193615051,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547835486425939822,0,-0.3547835486425939822
6868.648968897105078,-0.3854399960326115315,0,-0.3854399960326115315,-0.03064785287676616288,0,-0.03064785287676616288,-0.3547921431558440086,0,-0.3547921431558440086
6869.696019044802597,-0.3854485065010055389,0,-0.3854485065010055389,-0.03064785287676616288,0,-0.03064785287676616288,-0.354800653624238016,0,-0.354800653624238016
6870.743069192500116,-0.385456921480430037,0,-0.385456921480430037,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548090686036625141,0,-0.3548090686036625141
6871.790119340198544,-0.3854653024297602371,0,-0.3854653024297602371,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548174495529927142,0,-0.3548174495529927142
6872.837169487896062,-0.3854735925153041642,0,-0.3854735925153041642,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548257396385366413,0,-0.3548257396385366413
6873.884219635593581,-0.3854818483005803542,0,-0.3854818483005803542,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548339954238127758,0,-0.3548339954238127758
6874.9312697832911,-0.3854900762254563906,0,-0.3854900762254563906,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548422233486888677,0,-0.3548422233486888677
6875.978319930989528,-0.3854982076457019735,0,-0.3854982076457019735,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548503547689343951,0,-0.3548503547689343951
6877.025370078687047,-0.3855062434358971224,0,-0.3855062434358971224,-0.03064785287676616288,0,-0.03064785287676616288,-0.354858390559129544,0,-0.354858390559129544
6878.072420226384565,-0.3855142424136940305,0,-0.3855142424136940305,-0.03064785287676616288,0,-0.03064785287676616288,-0.354866389536926452,0,-0.354866389536926452
6879.119470374082084,-0.3855221655361902866,0,-0.3855221655361902866,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548743126594227637,0,-0.3548743126594227637
6880.166520521779603,-0.385530038675347797,0,-0.385530038675347797,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548821857985802741,0,-0.3548821857985802741
6881.213570669478031,-0.3855378431946909212,0,-0.3855378431946909212,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548899903179233428,0,-0.3548899903179233428
6882.26062081717555,-0.3855455924531053236,0,-0.3855455924531053236,-0.03064785287676616288,0,-0.03064785287676616288,-0.3548977395763378007,0,-0.3548977395763378007
