# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
402	6.432000e+00	8.481509e-04	3.047769e-07	8.484557e-04
403	6.448000e+00	8.521850e-04	4.033971e-07	8.525884e-04
404	6.464000e+00	9.270730e-04	4.810379e-07	9.275540e-04
405	6.480000e+00	9.414975e-04	4.046254e-07	9.419021e-04
406	6.496000e+00	8.346203e-04	2.895752e-07	8.349099e-04
407	6.512000e+00	8.949406e-04	2.558465e-07	8.951964e-04
408	6.528000e+00	7.951385e-04	2.242149e-07	7.953627e-04
409	6.544000e+00	9.903799e-04	5.763920e-08	9.904375e-04
410	6.560000e+00	8.480327e-04	3.999941e-07	8.484327e-04
411	6.576000e+00	8.395543e-04	6.000117e-07	8.401543e-04
412	6.592000e+00	9.900423e-04	4.805615e-07	9.905228e-04
413	6.608000e+00	7.645328e-04	3.218826e-07	7.648546e-04
414	6.624000e+00	9.027263e-04	3.172642e-07	9.030436e-04
415	6.640000e+00	1.013944e-03	5.219822e-07	1.014466e-03
416	6.656000e+00	9.394351e-04	5.237475e-07	9.399588e-04
417	6.672000e+00	9.494098e-04	2.311604e-07	9.496410e-04
418	6.688000e+00	7.749312e-04	4.215764e-07	7.753528e-04
419	6.704000e+00	9.081939e-04	4.563945e-07	9.086503e-04
420	6.720000e+00	9.756374e-04	2.448487e-07	9.758822e-04
421	6.736000e+00	9.616160e-04	5.583668e-07	9.621743e-04
422	6.752000e+00	9.415662e-04	1.716648e-07	9.417379e-04
423	6.768000e+00	8.860110e-04	2.403337e-07	8.862514e-04
424	6.784000e+00	8.589646e-04	5.588226e-07	8.595234e-04
425	6.800000e+00	8.917421e-04	4.843991e-07	8.922265e-04
426	6.816000e+00	1.012811e-03	5.569361e-07	1.013368e-03
427	6.832000e+00	1.152152e-03	6.162466e-07	1.152768e-03
428	6.848000e+00	1.030282e-03	5.663962e-07	1.030848e-03
429	6.864000e+00	1.062323e-03	3.492499e-07	1.062673e-03
430	6.880000e+00	9.121225e-04	2.272604e-07	9.123498e-04
431	6.896000e+00	9.578384e-04	2.473632e-07	9.580858e-04
432	6.912000e+00	8.699032e-04	5.693994e-07	8.704726e-04
433	6.928000e+00	1.019626e-03	3.752152e-07	1.020001e-03
434	6.944000e+00	9.657302e-04	5.582670e-07	9.662885e-04
435	6.960000e+00	9.602034e-04	3.598473e-07	9.605632e-04
436	6.976000e+00	9.132409e-04	4.255196e-07	9.136664e-04
437	6.992000e+00	1.156955e-03	4.128579e-07	1.157368e-03
438	7.008000e+00	9.745569e-04	4.594673e-07	9.750164e-04
439	7.024000e+00	1.071465e-03	3.166562e-07	1.071782e-03
440	7.040000e+00	9.785298e-04	3.187437e-07	9.788486e-04
441	7.056000e+00	1.114226e-03	4.597508e-07	1.114685e-03
442	7.072000e+00	9.878559e-04	2.077746e-07	9.880637e-04
443	7.088000e+00	1.063985e-03	2.569941e-07	1.064242e-03
444	7.104000e+00	1.063698e-03	3.124107e-07	1.064011e-03
445	7.120000e+00	1.110904e-03	5.950111e-07	1.111499e-03
446	7.136000e+00	1.163330e-03	5.208082e-07	1.163851e-03
447	7.152000e+00	1.212505e-03	5.128881e-07	1.213018e-03
448	7.168000e+00	1.140111e-03	5.777100e-07	1.140689e-03
449	7.184000e+00	1.161834e-03	7.378788e-07	1.162572e-03
450	7.200000e+00	1.190249e-03	4.951572e-07	1.190744e-03
451	7.216000e+00	1.182086e-03	3.001869e-07	1.182386e-03
452	7.232000e+00	1.195586e-03	5.495547e-07	1.196136e-03
453	7.248000e+00	1.260617e-03	3.811839e-07	1.260999e-03
454	7.264000e+00	1.187564e-03	2.636911e-07	1.187828e-03
455	7.280000e+00	1.112779e-03	3.525588e-07	1.113131e-03
456	7.296000e+00	1.226953e-03	6.189430e-07	1.227572e-03
457	7.312000e+00	1.045423e-03	4.897805e-07	1.045913e-03
458	7.328000e+00	1.145010e-03	2.822649e-07	1.145292e-03
459	7.344000e+00	1.112938e-03	3.929792e-07	1.113331e-03
460	7.360000e+00	1.008246e-03	4.214506e-07	1.008667e-03
461	7.376000e+00	1.146675e-03	4.169229e-07	1.147092e-03
462	7.392000e+00	1.085440e-03	4.903897e-07	1.085931e-03
463	7.408000e+00	1.165640e-03	6.191026e-07	1.166259e-03
464	7.424000e+00	1.174452e-03	6.072172e-07	1.175059e-03
465	7.440000e+00	1.127250e-03	4.333844e-07	1.127683e-03
466	7.456000e+00	1.218613e-03	8.276126e-08	1.218696e-03
467	7.472000e+00	1.105984e-03	1.551663e-07	1.106139e-03
468	7.488000e+00	1.157280e-03	4.474869e-07	1.157727e-03
469	7.504000e+00	1.280736e-03	3.478739e-07	1.281084e-03
470	7.520000e+00	1.169991e-03	5.031818e-07	1.170494e-03
471	7.536000e+00	1.163257e-03	5.595833e-07	1.163817e-03
472	7.552000e+00	1.145581e-03	5.445978e-07	1.146126e-03
473	7.568000e+00	1.102856e-03	4.241370e-07	1.103280e-03
474	7.584000e+00	1.089943e-03	5.349650e-07	1.090478e-03
475	7.600000e+00	1.268995e-03	3.292209e-07	1.269325e-03
476	7.616000e+00	1.119605e-03	3.395049e-07	1.119944e-03
477	7.632000e+00	1.194053e-03	3.195150e-07	1.194373e-03
478	7.648000e+00	1.171410e-03	5.655958e-07	1.171975e-03
479	7.664000e+00	1.215177e-03	5.788400e-07	1.215756e-03
480	7.680000e+00	1.121830e-03	3.726990e-07	1.122203e-03
481	7.696000e+00	1.142268e-03	5.476231e-07	1.142816e-03
482	7.712000e+00	1.193309e-03	6.097302e-07	1.193919e-03
483	7.728000e+00	1.168822e-03	4.718305e-07	1.169294e-03
484	7.744000e+00	1.236474e-03	4.187500e-07	1.236892e-03
485	7.760000e+00	1.186001e-03	4.063508e-07	1.186407e-03
486	7.776000e+00	1.284690e-03	3.662589e-07	1.285056e-03
487	7.792000e+00	1.157259e-03	4.652040e-07	1.157724e-03
488	7.808000e+00	1.179412e-03	3.696269e-07	1.179781e-03
489	7.824000e+00	1.303905e-03	3.924508e-07	1.304297e-03
490	7.840000e+00	1.222848e-03	2.615518e-07	1.223110e-03
491	7.856000e+00	1.230330e-03	3.701989e-07	1.230700e-03
492	7.872000e+00	1.390735e-03	3.799074e-07	1.391115e-03
493	7.888000e+00	1.264675e-03	2.394111e-07	1.264914e-03
494	7.904000e+00	1.246491e-03	2.254952e-07	1.246717e-03
495	7.920000e+00	1.298112e-03	4.879405e-07	1.298600e-03
496	7.936000e+00	1.218776e-03	4.377969e-07	1.219214e-03
497	7.952000e+00	1.257610e-03	4.249037e-07	1.258035e-03
498	7.968000e+00	1.239351e-03	3.868891e-07	1.239738e-03
499	7.984000e+00	1.230332e-03	6.347688e-07	1.230966e-03
